ShopName,Date,Prefecture,longitude,latitude,Open,genres
Garment District by Bedford Cafe,2017-02-15,群馬県,139.33810631537003,36.40476578003198,1, #カフェ #カレーライス #パンケーキ
CHEESE CRAFT WORKS & GRILL 茶屋町,2017-02-14,大阪府,135.4971490797592,34.70630738052886,1,Unfound
プロント印西牧の原駅前店,2017-02-12,千葉県,140.164625815354,35.80204558016634,1, #カフェ #ダイニングバー #パスタ
メゾン・ド・ヴェール 日吉東急店,2017-02-11,神奈川県,139.64491667978086,35.554062780321,1, #カフェ
AWkitchen GARDEN 鎌倉,2017-02-10,神奈川県,139.54648391534133,35.31572998028105,1, #イタリアン #ピザ #パスタ
ちひろ菓子工房,2017-02-09,岩手県,141.13775547989434,39.71161467955389,1, #ケーキ #洋菓子（その他） #スイーツ（その他）
Érable et Café エラブル・エ・カフェ,2017-02-09,北海道,141.32781367034866,43.07278949870299,1,Unfound
NICK STOCK 広島駅前店,2017-02-09,広島県,132.47555827975114,34.39564568060931,1, #カフェ #ステーキ #ハンバーガー
gram町田店,2017-02-08,東京都,139.44498761534712,35.54218988022692,1, #カフェ
This Is Cafe清水店,2017-02-07,静岡県,138.49074131533317,35.01058578035614,1, #カフェ #洋食 #ケーキ
MariCafe （マリカフェ）,2017-02-07,岡山県,133.94271700524718,34.6682049804428,1, #カフェ #コーヒー専門店
Cafe Belle Marche 新虎通り店,2017-02-07,東京都,139.74932301535043,35.66548978019792,1,Unfound
Caffice,2017-02-06,東京都,139.70083297951925,35.688749080289604,1, #カフェ #洋食 #バー
The LOAF Cafe ザ・ローフ カフェ,2017-02-05,大阪府,135.44553707976166,34.804440580503915,1,Unfound
gram 渋谷店,2017-02-03,東京都,139.69528461535035,35.661754480198795,1,Unfound
gram 郡山ビッグアイ店,2017-02-03,福島県,140.3860302153968,37.39975107982949,1, #パンケーキ #カフェ
ATHLETA原宿店,2017-02-02,東京都,139.70486677978383,35.66855438029413,1,Unfound
かぶちゃん おいしい実感ショップ 大須観音通店,2017-01-31,愛知県,136.89774651533722,35.159376880319286,1,Unfound
パティスリーカフェ シクロ,2017-01-31,茨城県,140.03551841535904,35.9941737801225,1,Unfound
Shiodome Café & Diner “em“,2017-01-31,東京都,139.75855621535044,35.66633688019775,1,Unfound
カジュアル・ダイニング Galleria Café（ガレリアカフェ）,2017-01-31,千葉県,139.8755495153494,35.62590578020729,1,Unfound
CHICKEN ONLY,2017-01-31,東京都,139.70336391534988,35.64883548020183,1, #焼鳥 #居酒屋 #ビストロ
カフェ花舞,2017-01-31,和歌山県,135.2873931292279,34.262446898784354,1, #カフェ
HY TOKYO （エイチワイ トウキョウ）,2017-01-31,東京都,139.73182031535035,35.6632057801984,1, #イタリアン #ステーキ #ビストロ
豆葉カフェ,2017-01-29,岐阜県,136.7644246797782,35.4478394803461,1,Unfound
cafe55,2017-01-27,和歌山県,135.17267827974337,34.08260738069267,1, #カフェ #イタリアン #バー
リーフ行橋店,2017-01-26,福岡県,130.96948767973424,33.70903468079521,1, #カフェ #ケーキ #パフェ
CAFE Souzai屋,2017-01-26,京都府,135.76687457976703,35.021849380449524,1, #デリカテッセン #イタリアン #ステーキ
JIS NAMBA,2017-01-23,大阪府,135.49854217975815,34.66761638053886,1, #ダイニングバー #バー #ラウンジ
Anywhere Door,2017-01-21,東京都,139.70651597978392,35.67151548029344,1, #スイーツ（その他） #カフェ
BAN&KARA ZONE-TJ,2017-01-18,福岡県,130.39554837973125,33.59292318082784,1, #その他
BAKERY & BAR FRENCH BAGUETTE CAFÉ,2017-01-18,大阪府,135.5010735694521,34.687079880533794,1, #ダイニングバー #バル・バール #イタリアン
六本木カフェ,2017-01-15,東京都,139.7315922797837,35.663600180295454,1, #カフェ
KUTSURO gu Café,2017-01-15,神奈川県,139.47546207977555,35.34737458037019,1, #カフェ #カフェ・喫茶（その他） #バー・お酒（その他）
NICO DROP CAFE,2017-01-14,愛知県,136.87567396946562,35.214116680402185,1, #カフェ
ほしカフェ,2017-01-14,茨城県,140.10870527979475,36.08626518019943,1, #カフェ・喫茶（その他） #ハンバーガー #カレー（その他）
幸せのパンケーキ 横浜中華街店,2017-01-13,神奈川県,139.64595247977786,35.4427388803472,1, #カフェ #パンケーキ #ケーキ
本山 de cafe HARUJI,2017-01-12,愛知県,136.94023297977083,35.170139480413006,1, #カフェ #オムライス #ダイニングバー
ゲームっちカフェ,2017-01-10,石川県,136.65235357980742,36.55917008009683,1,Unfound
リストランテAO 青山,2017-01-09,東京都,139.7145621797838,35.66789858029454,1, #イタリアン #野菜料理 #炭火焼き
RESTAURANT&BAR TORICO,2017-01-06,東京都,139.69253467978368,35.66325218029533,1, #イタリアン #ダイニングバー #バー
P.IDL BROADCAST CAFE BerryPOP! HARAJUKU,2017-01-06,東京都,139.70669157978395,35.67031808029392,1,Unfound
マチアソビカフェ東京,2017-01-05,東京都,139.6526790797849,35.70962708028467,1, #カフェ
シャポン自由が丘店 カフェ＆ブティック,2017-01-05,東京都,139.66610557978234,35.60994678030797,1,Unfound
まち家カフェ Sacay,2017-01-05,大阪府,135.47366747033385,34.577343198785115,1, #カフェ #和菓子 #喫茶店
お茶とお食事処 森山,2017-01-04,福岡県,130.7238788797322,33.634289480816015,1, #カフェ #パフェ #オムライス
Cafe Sea Friend Jr.,2017-01-04,沖縄県,127.36492747956652,26.198959783521268,1,Unfound
リンツ ショコラ カフェ 仙台泉プレミアム・アウトレット店,2017-01-01,宮城県,140.83498227985575,38.34144697975969,1,Unfound
BerryPOP! HARAJUKU,2016-12-31,東京都,139.70669157978395,35.67031808029392,1,Unfound
BLUE LEAF CAFÉ,2016-12-27,宮城県,140.8699168799539,38.261118579773296,1, #カフェ #ジュースバー
CHIUnE,2016-12-27,東京都,139.76858997988788,35.67195518029348,1, #創作料理
PRONTO ビーンズ赤羽店,2016-12-25,東京都,139.71826927976468,35.77858478026871,1, #カフェ #バー
GIOVANNI’S CAFE＆DINER KICHIJYOJI,2016-12-25,東京都,139.57625227029536,35.70252108782268,1,Unfound
gramデュオ神戸店,2016-12-23,兵庫県,135.17778437937017,34.6792564919705,1,Unfound
CAFE MOOD TOYOKAWA,2016-12-23,愛知県,137.38469727937405,34.829586983908655,1, #カフェ #パンケーキ
The Storyhouse Cafe,2016-12-23,長野県,137.96129337941133,36.23926400687059,1, #カフェ
ことりカフェ巣鴨,2016-12-22,東京都,139.73282297939784,35.73524293471281,1, #カフェ・喫茶（その他）
nuts tokyo,2016-12-21,東京都,139.7177469793955,35.650142039381294,1, #その他
幸せのパンケーキ 神戸店,2016-12-21,兵庫県,135.19087037937047,34.69126849132735,1, #パンケーキ #カフェ #ケーキ
焼きたてチーズタルト専門店PABLO COFFEE 越谷レイクタウンmori店,2016-12-21,埼玉県,139.82716622058987,35.88212612663311,1, #カフェ
GOLDEN SHOWER TREE 池袋サンシャインシティアルパ店,2016-12-21,東京都,139.71713147939758,35.728960935057856,1,Unfound
Vegetable Restaurant ＆ Festival CROSS TOKYO,2016-12-20,東京都,139.73370157939607,35.67208533817847,1,Unfound
Bedford Market（ベッドフォードマーケット）,2016-12-20,群馬県,139.00985997941348,36.322470602242646,1, #カフェ #パンケーキ #カレー（その他）
SMT TOKYO,2016-12-19,東京都,139.73429137968068,35.67314998029303,1, #韓国料理 #カフェ #バー
タイム堂,2016-12-17,京都府,135.75697717937894,35.01841237374023,1, #カフェ #ダイニングバー
Eggs｀n Things 仙台店,2016-12-16,宮城県,-1.0,-1.0,1, #ハワイ料理 #パンケーキ #アメリカ料理
h cafe 泉店,2016-12-16,宮城県,140.9001960794686,38.30681148924347,1, #カフェ・喫茶（その他）
猫カフェMoCHA大阪心斎橋店,2016-12-15,大阪府,135.50084767936997,34.67371529226692,1, #その他
leaf （リーフ）,2016-12-15,奈良県,135.82930377936813,34.603322696031164,1, #西洋各国料理（その他） #洋食 #ハンバーグ
bb.q OLEVE CHICKEN café 大鳥居店,2016-12-15,東京都,139.73885967939293,35.55207084474949,1,Unfound
レストラン器（うつわ）,2016-12-14,北海道,140.70130797960556,42.857772511619366,1, #割烹・小料理 #懐石・会席料理
ふくろうカフェ うるとらあうる,2016-12-14,新潟県,139.03559377945712,37.90200921270174,1,Unfound
Ｗoodstock （ウッドストック）,2016-12-14,奈良県,135.71530587936647,34.53598049962618,1, #ダイニングバー #バー・お酒（その他） #カフェ
Cafe&bar The 4th EBISU,2016-12-13,東京都,139.70513847939534,35.64549893963572,1, #カフェ #バー
ビストロカフェSaSa,2016-12-13,愛知県,136.90332317937913,35.02750537324945,1, #カフェ #丼もの（その他） #牛料理
ライトカフェイオンモール長久手店,2016-12-09,愛知県,137.04836027938282,35.17340426535884,1, #カフェ #パンケーキ #パスタ
ベーカリーレストランサンマルク イオンモール長久手店,2016-12-09,愛知県,137.04836027938282,35.17340426535884,1, #洋食 #フレンチ #バイキング
オリーブハウス 北千住店,2016-12-08,東京都,139.80245087939815,35.75083553385655,1,Unfound
東京えんとつCAFE 上野店,2016-12-08,東京都,139.77365837939718,35.7107665360565,1, #カフェ #ケーキ
トリカフェ 上野マルイ店,2016-12-08,東京都,139.77365837939718,35.7107665360565,1, #カフェ #居酒屋・ダイニングバー（その他）
サナギ 新宿（SANAGI SHINJUKU）,2016-12-08,東京都,139.70004777939658,35.689540137221194,1, #カフェ #アジア・エスニック料理（その他） #バー
木かげのカフェ,2016-12-08,北海道,143.29842607960802,42.93334010679946,1, #カフェ
Cafe803 （カフェ803）,2016-12-08,埼玉県,139.78498587940197,35.89242362606561,1, #コーヒー専門店
FARMER’S BURGER GREEN TIME,2016-12-07,千葉県,140.0352848793954,35.64389143972384,1,Unfound
Cafe＆Deli machinoki（カフェ＆デリ　マチノキ）,2016-12-05,北海道,141.5228800796131,43.092933696598266,1,Unfound
KURODONY,2016-12-03,兵庫県,135.219687779371,34.71199089021746,1, #ハンバーガー #ダイニングバー
DEAN & DELUCA カフェ青山,2016-12-02,東京都,139.71337227951872,35.6691636802941,1, #カフェ #デリカテッセン #パン・サンドイッチ（その他）
エイトトラックス,2016-12-01,山口県,131.45351297947542,34.16586048067026,1, #カフェ #アジア・エスニック料理（その他）
Kaminari Lounge （カミナリ ラウンジ）,2016-12-01,東京都,139.79445837951985,35.70954378028466,1,Unfound
Refreshments KISINO （リフレッシュメント キシノ）,2016-12-01,岩手県,141.12815877964232,39.68351557955762,1, #カフェ #喫茶店 #パンケーキ
STAND BY FARM 松濤,2016-12-01,東京都,139.6918043795185,35.65954668029629,1, #野菜料理 #イタリアン #バル・バール
Rotis＆Series （ロティ＆サリー）,2016-12-01,東京都,139.776945479519,35.67786048029209,1, #バル・バール #イタリアン #居酒屋
Garlic Cuisine Una Casita,2016-11-30,東京都,139.73823027951946,35.693369480288354,1,Unfound
グランマカフェ西川越店,2016-11-30,埼玉県,139.461916179526,35.91558558023751,1, #洋食 #カフェ
PLAZA DEPOT 晴海店,2016-11-28,東京都,139.78007117951842,35.65763508029678,1,Unfound
Meat＆Bakery BURMBO,2016-11-28,東京都,139.67301107951724,35.617433480306126,1,Unfound
cafe de la place,2016-11-26,岩手県,141.76290257965866,40.18974377949305,1, #カフェ
Cafe citron,2016-11-26,兵庫県,135.2371209794909,34.71349218052704,1, #ケーキ #洋菓子（その他）
ＮＡＡＫ ＣＡＦＥ,2016-11-25,東京都,139.66784147951685,35.60677458030865,1, #ダイニングバー #カフェ #タイカレー
ハンプティーダンプティー 長岡七日町店,2016-11-25,新潟県,138.80607947957205,37.44671767991924,1, #カフェ・喫茶（その他）
Cafe&MealMUJI近鉄あべのハルカス,2016-11-24,大阪府,-1.0,-1.0,1, #カフェ
アニソンカフェ すた~ず＠べる,2016-11-24,神奈川県,139.61723087951268,35.465306880342,1,Unfound
間瀬CAFE,2016-11-24,静岡県,139.07587337950227,35.1034348804294,1, #甘味処
Bakery＆Table ラスカ熱海店,2016-11-24,静岡県,139.07587337950227,35.1034348804294,1, #カフェ・喫茶（その他） #スイーツ（その他）
トシ・ヨロイヅカ 東京,2016-11-24,東京都,139.76773357951905,35.677044380292216,1, #カフェ #ケーキ #パン
ミカフェート京橋店 (Mi Cafeto Café & Brasserie SENQ KYOBASHI),2016-11-24,東京都,139.76773357951905,35.677044380292216,1,Unfound
新川崎タウンカフェ,2016-11-24,神奈川県,139.67148757951517,35.550666080321776,1, #カフェ #パン #アイスクリーム
ESPARZA’S（エスパーザズ）,2016-11-23,沖縄県,127.7549265148415,26.32228129159453,1, #自然食 #カフェ
Meet Up Under The Tree,2016-11-23,千葉県,139.84834737952758,35.97127868022498,1, #カフェ
KOMOREBI,2016-11-23,北海道,141.3456142797548,43.06053467924809,1, #パン
Okaffe kyoto（オカフェキョウト）,2016-11-22,京都府,135.7599811793785,35.00226807461153,1, #カフェ
ポムポムプリン名古屋店,2016-11-22,愛知県,136.90533737938262,35.16279786593342,1,Unfound
世界名作劇場 Fan Fun Kitchen,2016-11-22,神奈川県,139.34725847939384,35.59089384262591,1, #カフェ #レストラン（その他）
マーブルブラン カフェ ゆめタウン佐賀店,2016-11-21,佐賀県,130.30599837933477,33.275626065795976,1,Unfound
ASADOR DEL PRADOアサドール デル プラド,2016-11-21,東京都,139.69562787939535,35.6432755397576,1,Unfound
LONCAFE STAND NAKAMEGURO,2016-11-21,東京都,139.69740357939537,35.64471473967866,1, #カフェ #フレンチトースト #サンドイッチ
Cafe de Recolte,2016-11-21,東京都,139.71793077939608,35.670986338238706,1, #フレンチ
unau cafe&kitchen,2016-11-20,千葉県,140.1124174793946,35.6123932414491,1, #カフェ
こめらく ニッポンのお茶漬け日和。ペリエ千葉店,2016-11-20,千葉県,140.1124174793946,35.6123932414491,1, #和食（その他）
common cafe 千葉駅店,2016-11-20,千葉県,140.1124174793946,35.6123932414491,1, #カフェ #ハンバーガー #イタリアン
nanna cafe （ナンナ カフェ）,2016-11-19,愛知県,136.99015247950382,35.16092408041521,1, #カフェ
chawan 静岡モディ店,2016-11-18,静岡県,138.38660629147404,34.97388718046138,1, #カフェ
cafe macherie,2016-11-16,兵庫県,135.02945917936924,34.64628709373446,1, #カフェ #カレーライス #ケーキ
BARN COFFEE イオンモール富士宮店,2016-11-16,静岡県,138.6097993793842,35.22047496280723,1, #カフェ #パン・サンドイッチ（その他） #コーヒー専門店
フクロウのみせchouchou大阪天満宮店,2016-11-15,大阪府,135.50945637937062,34.69666739103836,1,Unfound
発酵デリカテッセン カフェテリア Kouji&ko新宿高島屋店,2016-11-15,東京都,139.70029977939652,35.68597313741686,1, #カフェ #デリカテッセン
De Riz,2016-11-15,福井県,136.24266527940273,35.919464024574665,1, #クレープ
RENOVATION BOOK CAFE,2016-11-14,東京都,139.70549191495988,35.648634939366765,1, #カフェ
カフェ アジャーラー岐南店,2016-11-14,岐阜県,136.7725387292053,35.39287729203483,1, #カフェ
オリーブツリーカフェ松阪店,2016-11-14,三重県,136.5436253149311,34.55426199855532,1, #カフェ #パンケーキ #パスタ
さくらテラス,2016-11-11,福岡県,130.4722675793318,33.15181587218164,1, #ソフトクリーム #スイーツ（その他）
gram 広島店,2016-11-11,広島県,132.45830947030927,34.393232405441346,1, #パンケーキ
gram 鹿児島店,2016-11-11,鹿児島県,130.553485970305,31.59101674120518,1, #パンケーキ
ＢｰＳＱＵＡＲＥ,2016-11-11,大阪府,135.5716078793675,34.57700259743696,1, #カフェ
よいなdeことのわ,2016-11-10,東京都,139.7821304793992,35.78233983212522,1,Unfound
ELLE cafe AOYAMA CAFE RESTAURANT,2016-11-10,東京都,139.70725817939592,35.66307853867214,1,Unfound
E PRONTO（エプロント）橋本店,2016-11-10,神奈川県,139.34244037939405,35.59528704238551,1, #カフェ #サンドイッチ #イタリアン
CAFFE & BAR ROMANOグランデュオ蒲田店,2016-11-10,東京都,139.71435097939317,35.56269154416873,1,Unfound
BUTTER ＆ DEL’IMMO CAFE DINING三井アウトレットパーク滋賀竜王店,2016-11-10,滋賀県,136.09737197938006,35.05869627156489,1, #パンケーキ
幸せのパンケーキ鎌倉小町通り店,2016-11-10,神奈川県,139.55027777938685,35.32199255729415,1, #パンケーキ #カフェ #ケーキ
アニソンカラオケカフェ＆バー りんくるカフェ 八王子駅前店,2016-11-10,東京都,139.3346872793958,35.6593771388751,1,Unfound
カフェ＆バー プロント仙台セルバテラス店,2016-11-10,宮城県,140.878962979469,38.32427948822651,1,Unfound
Okashi house,2016-11-10,愛知県,136.91221897937797,34.98184747571295,1, #カフェ #ケーキ #洋食
SALTY SUNNY BONDAI CAFE,2016-11-09,東京都,139.7359570914599,35.673158738119355,1, #カフェ #バル・バール #イタリアン
リンツ ショコラ カフェ 三井アウトレットパーク北陸小矢部店,2016-11-08,富山県,136.8790288794235,36.68932428173135,1,Unfound
GREEN BROTHERS 西麻布店,2016-11-08,東京都,139.7216695793958,35.658985538896545,1, #野菜料理 #カフェ #自然食
カフェ ド ソレイユ,2016-11-07,徳島県,134.5493551793547,34.072696524195045,1,Unfound
パティスリー バル NEKO,2016-11-05,愛知県,136.9138651793828,35.170722965504254,1, #バル・バール #カフェ #ケーキ
キッズステーションカフェ,2016-11-04,福岡県,130.39661557934284,33.60385754876754,1, #カフェ
焼きたてチーズタルト専門店 PABLO COFFEE心斎橋オーパきれい館店,2016-11-04,大阪府,135.49708647936995,34.67333169228772,1, #カフェ #洋菓子（その他）
俺のBakery&Cafe,2016-11-04,東京都,139.71103147939544,35.643277639757464,1, #カフェ #パン #サンドイッチ
BOX CAFÉ&SPACE,2016-11-03,埼玉県,139.82241287940158,35.877804526871245,1, #カフェ #レストラン（その他） #スイーツ（その他）
エ プロント YAMATO文化森店,2016-11-03,神奈川県,139.46286807961934,35.46958158034094,1, #カフェ #パスタ #ケーキ
Kiti’s kitchen （キチズキッチン）,2016-11-03,石川県,136.62010067942072,36.5872344874568,1, #カフェ #パフェ
The Pie Hole Los Angeles ルミネ新宿店,2016-11-03,東京都,139.6971461796256,35.68921588028945,1, #スイーツ（その他） #コーヒー専門店 #カフェ
FitzCafe（西新店）,2016-11-01,福岡県,130.35709527934216,33.582832349862684,1,Unfound
cafe & bar OTONARI （オトナリ）,2016-11-01,兵庫県,135.1868087793705,34.69116909133259,1,Unfound
Cafe&Bar Roman （カフェ&バー ロマン）,2016-11-01,愛知県,137.16151757937814,34.98553027551436,1, #カフェ #パンケーキ #ダイニングバー
CAFE&BAR ひとこぶらくだ,2016-11-01,神奈川県,139.36813287939322,35.5652952440264,1,Unfound
GRILL & BEER CAFE gaarden,2016-10-31,東京都,139.75806991496094,35.69422113686744,1, #ダイニングバー #ステーキ #ビアバー
CAFE icoi,2016-10-31,大阪府,135.5299536149342,34.67818769193195,1, #カフェ
Low Café 白石ガーデンプレイス店,2016-10-31,北海道,141.39432421517765,43.045586099525806,1,Unfound
gram ならファミリー店,2016-10-31,奈良県,135.7825493149347,34.69504429102947,1, #パンケーキ
梟茶屋ルカ,2016-10-31,山梨県,138.80297361495465,35.45734204982617,1,Unfound
cafe RT,2016-10-31,大阪府,135.51134291493463,34.68994469130249,1, #カフェ #洋菓子（その他） #パン・サンドイッチ（その他）
Bakery&Cafe かぜのテラス,2016-10-31,三重県,136.57495961494328,35.020115573552246,1, #パン #カフェ
譲渡型猫カフェにゃんくる 蒲田店,2016-10-30,東京都,139.7138242149575,35.56395204400299,1,Unfound
NICOTAMA DAYS CAFE,2016-10-28,東京都,139.62514441495884,35.61228344135825,1, #カフェ
Cafe lamp （カフェ ランプ）,2016-10-28,熊本県,130.76778761488845,32.87045938652287,1, #イタリアン
ASO Keny’s cafe（アソ・ケニーズカフェ）,2016-10-28,熊本県,131.23902391488878,32.88495188578183,1,Unfound
WILD FINGERS,2016-10-28,北海道,141.35179441517795,43.05642449883255,1, #ダイニングバー #アメリカ料理 #シーフード
なぞともCafe京都新京極店,2016-10-26,京都府,135.76540041494283,35.00540487434614,1,Unfound
CRISTA（クリスタ）,2016-10-25,東京都,-1.0,-1.0,1, #ワインバー #バー
猫カフェMoCHA 秋葉原店,2016-10-21,東京都,139.76966341496123,35.7014039364734,1, #その他
スープ食堂Perch,2016-10-21,東京都,139.86472821496022,35.663830038534115,1, #中華料理
カフェバル ミチクサ （カフェバル.michikusa.）,2016-10-21,大阪府,135.5426629149372,34.79184778583937,1, #バル・バール #カフェ
タマゴヤ （TAMAGOYA）,2016-10-21,静岡県,138.9273040149449,35.087076969934856,1, #カフェ #パン #バイキング
リストランテ オラエ祇園,2016-10-20,京都府,135.7726211292156,35.005765197263734,1, #イタリアン #フレンチ #カフェ
さち福やピオレ姫路店,2016-10-19,兵庫県,134.68871921493806,34.82732138393449,1, #定食・食堂
幸せのパンケーキ仙台店,2016-10-19,宮城県,140.8698820150323,38.26220259173914,1, #パンケーキ #カフェ #ケーキ
青山LAPUTA GARDEN,2016-10-19,東京都,139.71805011496045,35.67103473813912,1, #中華料理 #居酒屋 #中国鍋・火鍋
ごはんdeカフェ ニッケパークタウン加古川店,2016-10-19,兵庫県,134.8335845149366,34.76953688703666,1, #和食（その他） #カフェ
cafe & pancakes gram加古川店,2016-10-19,兵庫県,134.8335845149366,34.76953688703666,1,Unfound
チーズカフェ 2,2016-10-19,神奈川県,139.6150784149548,35.46374094947696,1, #イタリアン #ステーキ #炭火焼き
肉巻き&蒸し料理 蒸っしゅ,2016-10-18,大阪府,135.50976210483577,34.70959439025019,1, #居酒屋 #野菜料理 #和食（その他）
common cafe 丸の内センタービル店,2016-10-17,東京都,139.76366261496068,35.684055037425225,1, #カフェ #ハンバーガー #イタリアン
パンとエスプレッソと UTSUBO FACTORY,2016-10-17,大阪府,135.4913376149345,34.68627049149923,1, #パン #カフェ・喫茶（その他）
家カフェおたま 天王寺ミオ本館店,2016-10-16,大阪府,135.51240171545177,34.646791893610704,1, #定食・食堂 #カフェ・喫茶（その他）
リリーカフェ 東桜店,2016-10-15,愛知県,136.90909351494713,35.17164116535813,1, #カフェ #サンドイッチ #パスタ
カフェパンセ,2016-10-15,福井県,136.2446005149719,36.09708491466059,1, #カフェ
ブルーカフェ石垣島,2016-10-15,沖縄県,124.15567751496528,24.33774678430316,1, #パン
シャ・ノワール寝屋川店,2016-10-13,大阪府,135.64941231510818,34.77259358687239,1, #ケーキ
スラッピーケークス大阪,2016-10-10,大阪府,135.49286361502396,34.70304809060066,1, #カフェ #ケーキ #サンドイッチ
HOMIBING （ホミビン）,2016-10-10,東京都,139.70042492919524,35.70197118782414,1, #カフェ #かき氷 #スイーツ（その他）
AOZORA料理店,2016-10-10,北海道,142.46188621529768,44.35953891448682,1, #洋食
Café Heart&Peace,2016-10-08,山形県,139.82694361512984,38.71902706504387,1,Unfound
HARAふぁーむ直送カフェ＆ダイニング Harapeco,2016-10-08,山口県,130.92814981213405,33.99032372843837,1, #カフェ
けせらせら,2016-10-08,兵庫県,134.861625715025,34.74484208836099,1, #ラーメン #つけ麺
cococafeココカフェ,2016-10-07,愛知県,136.91171911503068,34.971264476187386,1,Unfound
リンツ ショコラ カフェ 丸井静岡店,2016-10-07,静岡県,138.38554411503063,34.97401247603923,1,Unfound
FLIPPER’S 吉祥寺店,2016-10-06,東京都,139.57480781504924,35.70437353631019,1, #パンケーキ #カフェ #レストラン（その他）
Sweets＆Cafe Dragee,2016-10-05,滋賀県,136.2674742292108,35.39078609206323,1, #ケーキ #カフェ
ホノルル食堂 DaCafe ららぽーと湘南平塚店,2016-10-05,神奈川県,139.35279681503974,35.336282056420295,1, #カフェ #パンケーキ #ハワイ料理
チャンダンカフェ,2016-10-05,福岡県,130.3204539149964,33.5819132498161,1, #カフェ #野菜料理 #カレー（その他）
シアター カフェ＆ダイニング STORIA（ストーリア）,2016-10-03,東京都,139.70753241504988,35.73053823487402,1,Unfound
vivo daily stand 赤坂店,2016-10-03,東京都,139.7314623150484,35.67033483817726,1, #バル・バール #ワインバー #立ち飲み居酒屋・バー
Bakery&Cafe miriya,2016-10-01,北海道,144.44070861527504,43.63849796139976,1, #カフェ #洋食
Amelie Cafe 三河安城店,2016-10-01,愛知県,-1.0,-1.0,1, #カフェ #バイキング #ハンバーグ
ヒトテマ,2016-10-01,京都府,135.7891453150321,35.03116117295579,1, #カフェ
としょかんカフェ,2016-09-30,秋田県,140.53998687957758,39.2013265366772,1, #カフェ
コシャリ専門 コシャリ屋コーピー,2016-09-29,東京都,139.8136674150489,35.695008836823966,1, #アフリカ料理 #アジア・エスニック料理（その他） #バー
bills 銀座,2016-09-29,東京都,139.76449971504852,35.67325703801702,1, #カフェ #パンケーキ #レストラン（その他）
THE CALENDAR,2016-09-29,滋賀県,135.86236651503145,35.00338407445491,1, #ビアガーデン #ダイニングバー #イタリアン
Café Apartment 183,2016-09-28,東京都,139.609156015157,35.63482458020514,1, #カフェ #ハンバーガー #イタリアン
La saison Nishiyama,2016-09-28,東京都,139.44871851515427,35.542742280226854,1, #フレンチ #割烹・小料理 #ワインバー
Cafe nanala,2016-09-28,兵庫県,135.30413481502447,34.7303349891387,1, #カフェ #パンケーキ
Gardens Pasta Cafe ONS,2016-09-28,兵庫県,135.24168801513417,34.83053728040149,1, #カフェ #パスタ #イタリアン
cafe luana （カフェ ルアナ）,2016-09-25,愛知県,137.00206861514383,35.00412567441477,1, #カフェ
CROSSING CAFÉ,2016-09-24,東京都,139.76278507968058,35.67094358029364,1, #カフェ #ジュースバー #コーヒー専門店
RAMO FRUITAS CAFE,2016-09-24,東京都,139.76278507968058,35.67094358029364,1, #カフェ
common ginza,2016-09-23,東京都,139.76278507968058,35.67094358029364,1, #その他
HangOut HangOver 大名,2016-09-23,福岡県,130.39336107962498,33.58629798082959,1, #ダイニングバー #カフェ #ステーキ
Shelly Beach,2016-09-23,福岡県,130.396847379625,33.584388180830096,1, #カフェ #洋食・欧風料理（その他） #パンケーキ
Ted Cafe & Bar TOKYO 2016,2016-09-21,東京都,139.69474501524007,35.66099968019909,1, #カフェ #ダイニングバー
彩茶房キラリナ京王吉祥寺店,2016-09-20,東京都,139.57769737950974,35.70282443649227,1, #カフェ #台湾料理 #中華菓子
カフェコムサ 静岡伊勢丹店,2016-09-19,静岡県,138.37895491503073,34.97489257599182,1, #カフェ #ケーキ
Cafe Ardinne,2016-09-18,東京都,139.697578079476,35.66147758029585,1, #カフェ
モリソンズ カナンカフェ,2016-09-18,徳島県,134.56392337942924,34.06378208069774,1,Unfound
gram 吉祥寺店,2016-09-17,東京都,139.57608711504915,35.70419433632004,1, #パンケーキ #カフェ #フレンチトースト
Samurai.Cafe,2016-09-16,北海道,141.45692047971838,43.03167070051752,1, #バイキング #バー
BLUE BLUE CAFE 豊田メグリアエムパーク店,2016-09-16,愛知県,137.16265667949986,35.05069667199689,1,Unfound
コティ徳島駅前店,2016-09-16,徳島県,134.54778297947624,34.07460952409388,1, #バー #カフェ
THE LIVIG ROOM with SKY BAR,2016-09-15,愛知県,136.884784815177,35.16978906545799,1, #ダイニングバー #アジア・エスニック料理（その他） #イタリアン
HyLife Pork TABLE,2016-09-15,東京都,139.70047697946978,35.65032173937122,1, #豚料理 #ステーキ #ビストロ
HUGO & VICTOR 玉川高島屋店,2016-09-15,東京都,139.62439607946888,35.61385884136859,1, #チョコレート #ケーキ
とうふ工房-cafe style-,2016-09-15,青森県,140.74150697961164,40.82046763901116,1,Unfound
gram心斎橋opa店,2016-09-15,大阪府,135.49765347959726,34.67331268053722,1, #パンケーキ #スイーツ（その他）
KEY COFFEE Club since １９２０ 調布ＰＡＲＣＯ店,2016-09-14,東京都,139.54137797962437,35.65279578029791,1,Unfound
FLIPPER’S 自由ヶ丘店,2016-09-14,東京都,139.66709807962326,35.60690648030868,1, #カフェ #パンケーキ #レストラン（その他）
春水堂(チュンスイタン)天神地下街店,2016-09-14,福岡県,130.3976655795681,33.589513480828515,1, #カフェ #スイーツ（その他） #台湾料理
