Date,ShopName,Prefecture,longitude,latitude,Open
2016-11-11,港屋珈琲 鈴鹿玉垣店,三重県,136.57952777937476,34.85772778239621,1
2016-11-11,コーヒーローストＴＥＲＵ真備店,岡山県,133.69646947936894,34.63181189450865,1
2016-11-10,タリーズコーヒー阪急西宮北口店,兵庫県,135.3540902793718,34.74578788840628,1
2016-11-10,コメダ珈琲店 柏モディ店,千葉県,139.96970353301472,35.86047658971136,1
2016-11-09,倉式珈琲店 イオンタウン西熊本店,熊本県,130.68208407945852,32.763958992051734,1
2016-11-08,スターバックスコーヒー札幌旭ケ丘店,北海道,141.32238587961157,43.046871499545574,1
2016-11-07,白ヤギ珈琲店 アリオ橋本店,神奈川県,139.34756697939412,35.59105524261704,1
2016-11-06,Mirasaka Coffee,広島県,132.95858817937238,34.76437168740964,1
2016-11-06,Mi Cafeto Café & Brasserie HITOTSUBASHI,東京都,139.75597167939665,35.69410583697069,1
2016-11-06,スターバックスコーヒーイオンモール鳥取北店,鳥取県,134.19926107939224,35.52466754624721,1
2016-11-03,珈琲元年中川本店,愛知県,136.87554967938235,35.14860956670175,1
2016-11-03,コメダ珈琲店 沼津カタクラパーク店,静岡県,138.8759408793813,35.10598336900864,1
2016-11-03,タリーズコーヒー新発田店,新潟県,139.29521567945855,37.95275190977245,1
2016-11-02,エクセルシオール カフェ イオンモール幕張新都心店,千葉県,140.029320479558,35.653793039180805,1
2016-11-02,スターバックスコーヒーYAMATO文化森店,神奈川県,139.46286807961934,35.46958158034094,1
2016-11-01,クライマックスコーヒー ハンビー本店,沖縄県,127.75763657918154,26.302402992509784,1
2016-11-01,CAFE工房MISUZU旭川店,北海道,142.3579058796347,43.766818953196825,1
2016-11-01,自家焙煎珈琲 蔵味～Kurami～,東京都,139.66817461495967,35.64306663967216,1
2016-10-27,神戸珈琲俱楽部 江南店,愛知県,136.87889741495172,35.34171615612485,1
2016-10-26,ブルーボトルコーヒー 中目黒カフェ,東京都,139.6974045292057,35.63865208868925,1
2016-10-26,スターバックスコーヒー帯広白樺通り店,北海道,143.14109801530984,42.91740247915342,1
2016-10-26,タリーズコーヒー ロースターラボ青葉台店,神奈川県,139.5136559292128,35.55393149876405,1
2016-10-25,REDONDO COFFEE,愛媛県,132.7678036149127,33.839678036349774,1
2016-10-25,カフェ・ド・クリエ 新宿ガーデンタワー,東京都,139.7010637149613,35.70781303612164,1
2016-10-25,タリーズコーヒー柏モディ店,千葉県,139.96858931496544,35.860508427726856,1
2016-10-25,タリーズコーヒー京都アバンティ店,京都府,135.75815751494235,34.98365987551909,1
2016-10-25,タリーズコーヒー巣鴨地蔵通り店,東京都,139.73485462920584,35.735277987368484,1
2016-10-24,コメダ珈琲店 唐津和多田店,佐賀県,129.97933811490262,33.43642535737785,1
2016-10-24,コメダ珈琲店 河内松原駅前店,大阪府,135.55356401493165,34.575196297437785,1
2016-10-24,スターバックスコーヒーTSUTAYA 仙台荒井店,宮城県,140.9281439150316,38.23809619314061,1
2016-10-24,スターバックスコーヒーエキマルシェ大阪店,大阪府,135.49259681493476,34.70156259068027,1
2016-10-23,スターバックスコーヒー名古屋滝ノ水店,愛知県,136.97176071494505,35.09169866968491,1
2016-10-21,坂乃下珈琲店,愛知県,136.94260701494872,35.229539662219075,1
2016-10-21,タリーズコーヒーTSUTAYA 西明石店,兵庫県,134.95087481493417,34.67215039225504,1
2016-10-20,コロソコーヒー（COLOSO COFFEE）,東京都,139.70553631513587,35.67069463815736,1
2016-10-19,LIGHT UP COFFEE KYOTO,京都府,135.76782231494337,35.02961947303911,1
2016-10-19,コメダ珈琲店 仙台荒井店,宮城県,140.9333971150317,38.24603949267886,1
2016-10-19,サンマルクカフェ ニッケパークタウン加古川店,兵庫県,134.8335845149366,34.76953688703666,1
2016-10-17,コメダ珈琲店 長崎時津店,長崎県,129.82391971488792,32.85137438749798,1
2016-10-17,イセタン セントレア ストア トラベラーズ コーヒー,愛知県,136.811612514939,34.85969208219464,1
2016-10-14,タリーズコーヒー 浅草新仲見世店,東京都,139.7947841152354,35.71172488018714,1
2016-10-12,コメダ珈琲店アトレ亀戸店,東京都,139.8257498291944,35.69772038788224,1
2016-10-12,ドトールコーヒーショップ ＪＲ芦屋駅前店,兵庫県,135.3044188150112,34.735336888870435,1
2016-10-11,グリーンベリーズコーヒー宝塚劇場前店,兵庫県,135.3457464150266,34.80842768494903,1
2016-10-09,サンマルクカフェ イオンモール土浦店,茨城県,140.17866601505887,36.0800920156015,1
2016-10-09,スターバックスコーヒーウエストコート姪浜店,福岡県,130.3211021149963,33.581332549846366,1
2016-10-07,丸福珈琲店 東急百貨店・渋谷本店,東京都,139.69382591504814,35.660643338708624,1
2016-10-06,星乃珈琲店 高岡熊野店,富山県,137.01606381507682,36.76062687762642,1
2016-10-06,星乃珈琲店 錦糸町駅前店,東京都,139.811468915049,35.696091736764615,1
2016-10-05,ジロー珈琲 羽村店,東京都,139.30253331505082,35.76957263272977,1
2016-10-05,むさしの森珈琲 春日部店,埼玉県,139.74238711505603,35.96764262181863,1
2016-10-05,タリーズコーヒー ららぽーと湘南平塚店,神奈川県,139.35279681503974,35.336282056420295,1
2016-10-04,ホノルルコーヒー ららぽーと湘南平塚店,神奈川県,139.35279681503974,35.336282056420295,1
2016-10-03,コメダ珈琲店宮崎恒久店,宮崎県,131.41545761495678,31.89301393583771,1
2016-10-03,コメダ珈琲店宮崎柳丸店,宮崎県,131.43513022920564,31.926379537061017,1
2016-10-03,coffee mafia （コーヒーマフィア）,東京都,139.68649011504883,35.693282936918756,1
2016-10-02,澤井珈琲 銀座店,東京都,139.765101012457,35.67306158019626,1
2016-10-01,三木屋カフェ 熊本店,熊本県,130.70896031497836,32.82863448865931,1
2016-09-30,ＨＡＹＡＭＡ ＣＯＦＦＥＥ鴻池新田駅前店,大阪府,135.59538797945896,34.69905659091016,1
2016-09-30,スターバックスコーヒーむさし村山新青梅街道店,東京都,139.38532977948543,35.751099333841836,1
2016-09-29,Ouji SunSquare KEY’S CAFÉ（キーズカフェ 王子サンスクエア店）,東京都,139.73666891505044,35.752930433644245,1
2016-09-29,星乃珈琲店 高槻店,大阪府,135.62840691502734,34.84028528323761,1
2016-09-28,スターバックスコーヒー太田西矢島店,群馬県,139.37460421517562,36.276269680059876,1
2016-09-28,スターバックスコーヒー東大阪宝持店,大阪府,135.58795451512924,34.65587318044593,1
2016-09-28,スターバックスコーヒーららぽーと湘南平塚店,神奈川県,140.01841491519258,36.85357077993752,1
2016-09-27,桜街珈琲 癒しの池浦店,愛知県,137.07531011516647,34.97013347624814,1
2016-09-27,スターバックスコーヒー鳥栖蔵上町店,佐賀県,130.4963572151301,33.375954560511886,1
2016-09-26,スターバックスコーヒーイオンモールKYOTO店,京都府,135.7524160150947,34.98286767556147,1
2016-09-26,スターバックスコーヒー ビエラ大津店,滋賀県,135.86241751509536,35.00338627445471,1
2016-09-25,スターバックスコーヒーTSUTAYA 梅田 MeRISE店,大阪府,135.4990846151369,34.70657579041154,1
2016-09-25,スターバックスコーヒー三島玉川店,静岡県,138.91177451514642,35.109484868722646,1
2016-09-25,スターバックスコーヒー飯田橋サクラテラス 2階店,東京都,139.74162461516042,35.69897633660613,1
2016-09-25,スターバックスコーヒー豊田上原店,愛知県,137.1652413151465,35.11797666826317,1
2016-09-25,倉式珈琲店 鴻池店,大阪府,135.6032679151366,34.696805190934704,1
2016-09-25,ドトールコーヒーショップ イオン狭山店,埼玉県,139.40797121516465,35.86789452731963,1
2016-09-21,スターバックスコーヒー浜松半田山店,静岡県,137.7417870152157,34.772875480415934,1
2016-09-21,スターバックスコーヒー真岡店,栃木県,139.9842054152616,36.43265568002591,1
2016-09-20,サンマルクカフェ目白駅前店,東京都,139.7039714795102,35.72172333545494,1
2016-09-20,サンマルクカフェ ユアエルム八千代台店,千葉県,140.0897576795097,35.70046323662156,1
2016-09-17,GOOD NEIGHBORS COFFEE高松店 （グッドネイバーズコーヒー ）,香川県,134.05731987936048,34.3005325121479,1
2016-09-14,コメダ珈琲店平塚駅南口店,神奈川県,139.34919847975274,35.326769580374965,1
2016-09-14,ブルーボトルコーヒー 六本木カフェ,東京都,139.72699817962484,35.66533848029492,1
2016-09-13,町家カフェ 太郎茶屋鎌倉 大井松田ミマスモール店,神奈川県,139.1484122150267,35.339449156248115,1
2016-09-11,スターバックスコーヒー青森西バイパス店,青森県,140.70187961529027,40.83139937931909,1
2016-09-11,スターバックスコーヒー関西大学千里山店,大阪府,135.50874251510578,34.773903880415745,1
2016-09-10,Verdi 京都造形芸大店,京都府,135.7900929150323,35.03743657261689,1
2016-09-07,Factory & Labo 神乃珈琲,東京都,139.69183821494514,35.62838934047631,1
2016-09-06,コメダ珈琲店ゆめタウン呉店,広島県,132.55402667917562,34.24229691523409,1
2016-09-06,ドトールコーヒーショップ シャポー本八幡店,千葉県,139.9254324796072,35.720796980282145,1
2016-09-05,コメダ珈琲店 ゆめタウン徳山店,山口県,131.81351267957936,34.042503125785736,1
2016-09-05,葉山珈琲 研究学園店,茨城県,140.0314727796252,36.00499851985211,1
2016-09-02,スターバックスコーヒー草津A・SQUARE店,滋賀県,135.95714897957276,35.02547647335865,1
2016-09-02,スターバックスコーヒーTSUTAYA 鈴鹿中央通店,三重県,136.54984567956916,34.874240481507925,1
2016-08-31,町家カフェ太郎茶屋鎌倉 松山店,愛媛県,132.76807212922085,33.83601099879161,1
2016-08-31,ドトールコーヒーショップ 二俣川ライフ店,神奈川県,139.52967271524685,35.46328858024555,1
2016-08-31,ドトールコーヒーショップ 東大宮東口店,埼玉県,139.63821051526014,35.948211680132815,1
2016-08-31,ドトールコーヒーショップ 半蔵門一番町店,東京都,139.7393863152529,35.68689158019289,1
2016-08-31,ドトールコーヒーショップ 東京医科大学八王子医療センター店,東京都,139.28689891525136,35.63194058020595,1
2016-08-31,ドトールコーヒーショップ 奈良県立医科大学附属病院サテライト店,奈良県,135.78994761522097,34.503980180485385,1
2016-08-31,ドトールコーヒーショップ ばんたね病院店,愛知県,136.888552315238,35.144448880322905,1
2016-08-30,カフェ・ド・クリエ 南新宿店,東京都,139.69561347971066,35.68658278028998,1
2016-08-25,スターバックスコーヒー甲賀水口店,滋賀県,136.16223111519614,34.96643438036715,1
2016-08-25,スターバックスコーヒー上尾二ツ宮店,埼玉県,139.60069781522444,35.981410380125354,1
2016-08-24,珈琲屋らんぷ長久手店,愛知県,137.04381365076756,35.1818942802171,1
2016-08-22,オサル コーヒー,大阪府,135.49328421509935,34.66372269270569,1
2016-08-18,文房堂GalleryCafe,東京都,139.7587406151245,35.695321136806776,1
2016-08-18,Cafe Sanbankan plus CONOBA香里ヶ丘店,大阪府,135.65181931510256,34.79115518587628,1
2016-08-17,タリーズコーヒー青葉台駅店,神奈川県,139.51521347955523,35.54285174525306,1
2016-08-17,5 CROSSTIES COFFEE ( ファイブクロスティーズコーヒー ) 鎌倉店,神奈川県,139.54850437954985,35.31899965745654,1
2016-08-16,喫茶室ルノアール 秋葉原電気街口店,東京都,139.76992871512454,35.69874313661902,1
2016-08-16,コメダ珈琲店会津若松白虎通り店,福島県,139.93359131517036,37.506440435325466,1
2016-08-12,コメダ珈琲店南与野店,埼玉県,139.62600487956325,35.87048622727413,1
2016-08-11,タリーズコーヒー東武宇都宮店,栃木県,139.87825747958036,36.55989288898755,1
2016-08-09,コメダ珈琲店東札幌５条店,北海道,141.38390121532493,43.055420598896546,1
2016-08-09,ドトールコーヒーショップ 西中島南方駅前店,大阪府,135.49591121510082,34.72729148930163,1
2016-08-07,コメダ珈琲店阪急高槻市駅南店,大阪府,135.6211798151038,34.849519782741254,1
2016-08-05,エクセルシオール カフェ 京急ＥＸイン東銀座店,東京都,139.76817357955835,35.66718413844681,1
2016-08-05,カフェベネ 成田空港第1ターミナル店,千葉県,140.38232557956067,35.76523703306481,1
2016-08-04,スターバックスコーヒー京阪祇園四条駅店,京都府,135.7699285151075,35.00376127443437,1
2016-08-03,ドリップマニア エキュート立川店,東京都,139.41140057955897,35.69785993676455,1
2016-08-03,コメダ珈琲店 堺上野芝店,大阪府,135.47566517953106,34.54026829939708,1
2016-08-02,セガフレード・ザネッティ・エスプレッソ 六本木ティーキューブ店,東京都,139.73595167955824,35.66569133852863,1
2016-08-01,COFFEE NOVA （コフィノワ）,東京都,139.78952967955914,35.70520533636144,1
2016-08-01,珈琲屋らんぷ 四日市泊店,三重県,136.59488917030438,34.94225509812286,1
2016-07-29,タリーズコーヒー戸田店,埼玉県,139.66643031512746,35.81754833009147,1
2016-07-29,タリーズコーヒーイオンモールつがる市立図書館店,青森県,140.41549531525973,40.80228204002446,1
2016-07-29,エクセルシオール カフェ 京橋一丁目店,東京都,139.76885467955861,35.67875333781247,1
2016-07-28,星乃珈琲店 菊川店,静岡県,138.0827556795359,34.7450113884475,1
2016-07-28,葉山珈琲 福大通り店,福岡県,130.34838967950824,33.553977451364375,1
2016-07-27,星乃珈琲店 石川県庁前店,石川県,136.62177467958122,36.59612428695851,1
2016-07-27,タリーズコーヒーイオンモールナゴヤドーム前店,愛知県,136.94316067954665,35.187393364600425,1
2016-07-27,タリーズコーヒー河原町オーパ店,京都府,135.76671067954217,35.00451337448997,1
2016-07-26,シアトルズベストコーヒー熊本上通り店,熊本県,130.70888767949097,32.804268489995934,1
2016-07-26,コメダ珈琲店豊川御油店,愛知県,137.32162087030423,34.84341779944781,1
2016-07-25,星乃珈琲店 イオンモール盛岡店,岩手県,141.09574867966288,39.71101710628009,1
2016-07-25,星乃珈琲店 おゆみ野店,千葉県,140.17726667955543,35.54717034501712,1
2016-07-25,スターバックスコーヒー旭川東光店,北海道,142.40493067977812,43.74278085475394,1
2016-07-25,スターバックスコーヒー高山岡本店,岐阜県,137.24469967956995,36.14288031222006,1
2016-07-24,シアトルズベストコーヒー天神ロフト店,福岡県,130.39944967950885,33.586951449647806,1
2016-07-21,GLAUBELL COFFEE （グラウベルコーヒー）,東京都,139.65821367955803,35.65874133890955,1
2016-07-20,コメダ珈琲店武庫之荘店,兵庫県,135.3896006799188,34.750913980517474,1
2016-07-18,コメダ珈琲店イオンモールKYOTO店,京都府,135.7525176795416,34.98284537565885,1
2016-07-18,スターバックスコーヒーASTY一宮店,愛知県,136.79472567954937,35.30294235832938,1
2016-07-18,スターバックスコーヒーレイクウォーク岡谷店,長野県,138.04938767956816,36.065957316481054,1
2016-07-15,コメダ珈琲店渋谷宮益坂上店,東京都,139.70332467955805,35.660707338801764,1
2016-07-13,STREAMER COFFEE COMPANY ハーバーランド umie モザイク店,兵庫県,135.18052767953426,34.679330391966104,1
2016-07-13,コメダ珈琲店 阿南富岡店,徳島県,134.6614021703188,33.916896111708986,1
2016-07-13,September roast coffee,東京都,139.7338306795572,35.629818340494516,1
2016-07-12,タリーズコーヒーシャポー本八幡店,千葉県,139.92470367955966,35.721062335491254,1
2016-07-11,ドトールコーヒーショップ 仙台あおば通店,宮城県,140.87503667962423,38.26084219191751,1
2016-07-11,コメダ珈琲店倉敷中島店,岡山県,133.72736767953205,34.57839239736241,1
2016-07-10,カフェ・ド・クリエ JR御徒町駅南口,東京都,139.77236467955925,35.70645833629269,1
2016-07-04,ALIBABA COFFEE（アリババコーヒー）,山口県,130.89871167952077,34.10001542275375,1
2016-07-01,大和珈琲,愛知県,136.9709216795486,35.270710360080464,1
2016-07-01,タリーズコーヒー加古川中央市民病院店,兵庫県,134.83048067953655,34.771396387032425,1
2016-07-01,敷島珈琲店 ベーカリー＆パティスリー,岐阜県,136.75582767955214,35.40936335253826,1
2016-07-01,コメダ珈琲店 神戸西神南店,兵庫県,135.02673067953495,34.69812139096003,1
2016-07-01,ドトールコーヒーショップ 新宿京王モールアネックス店,東京都,139.69501867955879,35.68800333730513,1
2016-07-01,ドトールコーヒーショップ ＯＳＣ湘南シティ店,神奈川県,139.3564106795499,35.32861335693377,1
2016-06-30,THE MOST COFFEE,宮城県,140.87751367962412,38.25903619202241,1
2016-06-30,タリーズコーヒー仙台パルコ2店,宮城県,140.87751367962412,38.25903619202241,1
2016-06-30,星乃珈琲店 大垣店,岐阜県,136.63183467955074,35.35480935550871,1
2016-06-29,スターバックスコーヒー京阪祇園四条駅店,京都府,135.76995167967937,35.00377637452954,1
2016-06-29,スターバックスコーヒーJR奈良駅旧駅舎店,奈良県,135.81762767967214,34.68170639183875,1
2016-06-26,青葉珈琲店,埼玉県,139.5743476795616,35.80261233101012,1
2016-06-24,BOOK LAB TOKYO（ブックラボトーキョー）,東京都,139.6949196795581,35.658216338938516,1
2016-06-23,カフェ・ド・クリエ イオンモール秋田,秋田県,140.15898967966163,39.663203109145265,1
2016-06-22,コメダ珈琲店海南店,和歌山県,135.239450679522,34.155130419843765,1
2016-06-22,スターバックスコーヒープラーレ松戸店,千葉県,139.90001067956112,35.78360933205509,1
2016-06-21,タリーズコーヒー聖隷浜松病院店,静岡県,137.72272567953547,34.73103138919685,1
2016-06-19,スターバックスコーヒー日立総合病院店,茨城県,140.6425736795812,36.589679287319484,1
2016-06-17,喫茶室ルノアール 新宿南口甲州街道店,東京都,139.69502967955893,35.6882043372941,1
2016-06-17,ドトールコーヒーショップ 八王子北口駅前店,東京都,139.337758679558,35.656304339043245,1
2016-06-16,タリーズコーヒーFKD宇都宮店,栃木県,139.8975716795627,36.57347628822708,1
2016-06-16,タリーズコーヒー春日井市民病院店,愛知県,136.96666267953032,35.27174336002435,1
2016-06-16,コメダ珈琲店郡山大槻店,福島県,140.33039767958357,37.38626724228823,1
2016-06-16,珈琲舎表参道 KITTE名古屋店,愛知県,136.88049167954628,35.17286636538777,1
2016-06-15,スターバックスコーヒー横浜ベイクォーター店,神奈川県,139.62438867955342,35.46665934941419,1
2016-06-15,スターバックスコーヒー心斎橋オーパ店,大阪府,135.4977786795343,34.67338739228432,1
2016-06-15,スターバックスコーヒーKITTE名古屋店,愛知県,136.88049167954628,35.17286636538777,1
2016-06-14,Roasted coffee laboratory渋谷神南店,東京都,139.69758267955822,35.664308338604414,1
2016-06-09,町家カフェ 太郎茶屋鎌倉 町田大蔵店,東京都,139.4637846795563,35.58807234278,1
2016-06-09,星乃珈琲店 なんば千日前店,大阪府,135.50151367953404,34.66577839269148,1
2016-06-09,タリーズコーヒーnonowa武蔵境店,東京都,139.54184167955913,35.70208433653267,1
2016-06-09,スターバックスコーヒー蔦屋書店 熊本三年坂店,熊本県,130.707589679491,32.801887490117494,1
2016-06-08,むさしの森珈琲 富山経堂店,富山県,137.24897167958355,36.69076128165045,1
2016-06-07,コメダ珈琲店 宇部南浜町店,山口県,131.23188234031272,33.96529721974249,1
2016-06-07,タリーズコーヒー with U 吹田グリーンプレイス店,大阪府,135.51717567953656,34.76560438734308,1
2016-06-07,カフェ・ド・クリエ イオンタウンユーカリが丘,千葉県,140.14869067974635,35.72631598028085,1
2016-06-02,星乃珈琲店 高崎上大類店,群馬県,139.0251516795453,36.33774098014411,1
2016-06-02,タリーズコーヒー京都三条通り店,京都府,135.7641556795063,35.0085329804528,1
2016-05-31,セガフレード・ザネッティ・エスプレッソ 仙台五橋公園店,宮城県,140.879217679624,38.25512519224993,1
2016-05-25,珈琲屋 ランプ 明和店,三重県,136.62220467946767,34.522579400340476,1
2016-05-25,上島珈琲店 天神地下街店,福岡県,130.39660167944535,33.59212844937842,1
2016-05-25,カフェ・ド・クリエ 大阪市立総合医療センター,大阪府,135.5216496794722,34.70765539044956,1
2016-05-25,コメダ珈琲店 古河三杉町店,茨城県,139.71643167950964,36.20359130885197,1
2016-05-24,タリーズコーヒー長崎大学病院店,長崎県,129.86596967942586,32.76977149175562,1
2016-05-23,スターバックスコーヒーひたちなか西光地店,茨城県,140.52914467954645,36.41650929700113,1
2016-05-20,あおい珈琲 日進香久山店,愛知県,137.02688567951466,35.14294036700843,1
2016-05-16,コメダ珈琲店水戸石川店,茨城県,140.42350731511118,36.388464298467724,1
2016-05-16,コメダ珈琲店下関長府店,山口県,131.00879231505283,34.02928742638727,1
2016-05-16,三角屋根 パンとコーヒー,神奈川県,139.5693603150832,35.271701359930184,1
2016-05-16,ドトールコーヒーショップ伏見桃山駅前店,京都府,135.76378620496067,34.93292237825354,1
2016-05-16,ドトールコーヒーショップ 西新店,福岡県,130.3574793150422,33.5829964497596,1
2016-05-16,スターバックスコーヒー枚方 蔦屋書店,大阪府,135.64767231507184,34.815852384550276,1
2016-05-16,スターバックスコーヒーさいたま大和田店,埼玉県,139.65367231509944,35.92366532424556,1
2016-05-10,AKIHA COFFEE Hub – We’re SPiCA –,新潟県,139.11988867958223,37.80032821856141,1
2016-05-09,スターバックスコーヒー東京ガーデンテラス紀尾井町店,東京都,139.73475567952798,35.679198337788165,1
2016-05-08,LEAD COFFEE,大阪府,135.48492067950312,34.66832039255546,1
2016-05-06,コメダ珈琲店入間扇台店,埼玉県,139.39082367953176,35.83126632943364,1
2016-05-03,ドトールコーヒーショップ千葉市中央図書館・生涯学習センター店,千葉県,140.11202267952646,35.618191341131315,1
2016-05-02,タリーズコーヒーイオンモール出雲店,島根県,132.73014763211597,35.36755035481537,1
2016-05-02,澤井珈琲イオンモール出雲店,島根県,132.73014763211597,35.36755035481537,1
2016-05-02,Cafe de CRIE メディプラ城野,none,130.88575467948402,33.86036543535967,1
2016-05-01,artless craft tea & coffee,東京都,139.7055486795277,35.67031133827536,1
2016-05-01,cobuke coffee （コブケ コーヒー）,千葉県,140.1518986795273,35.65493533911828,1
2016-04-29,Hakata9,福岡県,130.41892767947758,33.59051244946259,1
2016-04-29,MASAMOTO/正幹,東京都,139.66378167953005,35.76621533301129,1
2016-04-29,ハニー珈琲 TSUTAYA天神駅前福岡ビル店,福岡県,130.3972126794777,33.591177449427875,1
2016-04-29,スターバックスコーヒー堺 泉ヶ丘駅前店,大阪府,135.51109967949895,34.496893401709805,1
2016-04-28,カフェ・ド・クリエ イオンタウンとよみ,沖縄県,127.68584567932483,26.19001579721232,1
2016-04-28,コメダ珈琲店栃木箱森店,栃木県,139.7246006795457,36.38607529869874,1
2016-04-26,タリーズコーヒー東京ドームシティ店,東京都,139.75131967952856,35.70452633639874,1
2016-04-26,タリーズコーヒーウィング川崎店,神奈川県,139.69853067952434,35.532432345822684,1
2016-04-26,スターバックスコーヒー蔦屋書店 熊本三年坂店,熊本県,130.70760067945932,32.80189649011712,1
2016-04-26,スターバックスコーヒーJRJP博多ビル店,福岡県,130.41682767947745,33.5882714495793,1
2016-04-25,タリーズコーヒーセブンパークアリオ柏店,千葉県,140.01084567955021,35.833918329287634,1
2016-04-24,函館美鈴珈琲 国立店,東京都,139.44465367954686,35.69926233668741,1
2016-04-23,サンマルクカフェ イオンモール今治新都市店,愛媛県,132.9601726795071,34.04374642572046,1
2016-04-22,ラナイカフェ イオンモール神戸北店,兵庫県,135.19230167952654,34.861046382217495,1
2016-04-21,スターバックスコーヒー住吉リブ店,兵庫県,135.25915167952294,34.719656389806524,1
2016-04-21,スターバックスコーヒーグランデュオ立川店,東京都,139.4125216795469,35.697388336790354,1
2016-04-21,タリーズコーヒー小倉貴船店,福岡県,130.86859367950302,33.87085943480917,1
2016-04-21,maison de VERRE セレオ国分寺,東京都,139.47799367954693,35.699891336653025,1
2016-04-21,暖香 犬山梅坪店,愛知県,136.9496126795389,35.376053354352514,1
2016-04-20,スターバックスコーヒー セブンパーク アリオ柏店,千葉県,140.01084567955021,35.833918329287634,1
2016-04-20,スターバックスコーヒーくずは美咲店,大阪府,135.68568467952633,34.859714382289205,1
2016-04-20,スターバックスコーヒーKITTE博多店,福岡県,130.41723367949638,33.58891244954584,1
2016-04-20,ホノルルコーヒーKITTE博多店,福岡県,130.41723367949638,33.58891244954584,1
2016-04-20,やました珈琲,千葉県,140.32450767954924,35.791108331642754,1
2016-04-19,サンマルクカフェ ニトリモール枚方店,大阪府,135.6953636795258,34.83863538342229,1
2016-04-19,スターバックスコーヒーイオンモール今治新都市店,愛媛県,132.96040467950715,34.04376142571956,1
2016-04-19,スターバックスコーヒー阪急南千里店,大阪府,135.5073916795248,34.79329938585708,1
2016-04-19,匠茶小屋 凛（たくみちゃごや りん）,兵庫県,135.15462467952176,34.665303392716886,1
2016-04-18,タリーズコーヒーPAUSE なんばパークス店,大阪府,135.49960167952167,34.66143539292388,1
2016-04-18,タリーズコーヒー高崎モントレー店,群馬県,139.0098646795624,36.32232530225041,1
2016-04-18,ドトールコーヒーショップ イオンレイクタウンｍｏｒｉ店,埼玉県,139.82606067953287,35.88199232664027,1
2016-04-15,スターバックスコーヒーTSUTAYA 坂戸八幡店,埼玉県,139.4010866796945,35.958192980227984,1
2016-04-15,CaFe the Kanoka 越谷店,埼玉県,139.79264667969335,35.919093980236916,1
2016-04-15,スターバックスコーヒー博多の森店,福岡県,130.45601567963115,33.58945398082863,1
2016-04-15,スターバックスコーヒー小谷サービスエリア(上り線)店,広島県,132.83400767965335,34.432197980599724,1
2016-04-14,猿田彦珈琲アトレ恵比寿店,東京都,139.70746567968587,35.64652298029946,1
2016-04-13,タリーズコーヒー築地聖ルカ通り店,東京都,139.77185067969253,35.66756998029441,1
2016-04-13,タリーズコーヒー立命館大学衣笠キャンパス店,京都府,135.72224467967538,35.03253498044687,1
2016-04-13,タリーズコーヒー都庁店,東京都,139.68996467969305,35.687878980289724,1
2016-04-13,自家焙煎珈琲 Cafe de Ryokan,新潟県,139.06509367975517,37.909876979834245,1
2016-04-11,自家焙煎珈琲 六古窯 本の王国安城店,愛知県,137.07270267967425,34.98867598045777,1
2016-04-09,コナズ珈琲 久留米店,福岡県,130.5234113151955,33.304398980815904,1
2016-04-09,スターバックスコーヒービエラ塚口店,兵庫県,135.42350831523362,34.75110698042155,1
2016-04-08,コメダ珈琲店 四ツ橋新町店,大阪府,135.49506967966585,34.67618298053659,1
2016-04-07,倉式珈琲店ゆめタウン久留米店,福岡県,130.53617767963053,33.32177598090487,1
2016-04-05,スターバックスコーヒー北生駒ならやま大通り店,奈良県,135.71851367966718,34.72451498052427,1
2016-04-02,こはぜ珈琲,東京都,139.66650467958212,35.663161338667244,1
2016-04-02,ドトールコーヒーショップ 新宿靖国通り店,東京都,139.69878267958282,35.69393933697944,1
2016-03-31,Akasaka KEY’S CAFÉ（キーズカフェ　ファーストキャビン赤坂店）,東京都,139.73526467958223,35.673012338127286,1
2016-03-31,丸福珈琲店 銀座喫茶室,東京都,139.76050267958232,35.67241033816028,1
2016-03-31,タリーズコーヒープライムファイブ 東急プラザ銀座店,東京都,139.76050267958232,35.67241033816028,1
2016-03-31,CAFE SALVADOR BUSINESS SALON,東京都,139.7771486795824,35.68059033771166,1
2016-03-31,スターバックス コーヒー 関西国際空港国内線ゲートエリア店,大阪府,135.2425226795529,34.434879405011614,1
2016-03-31,スターバックスコーヒー稲城東長沼店,東京都,139.50610467958145,35.6380113400455,1
2016-03-30,星乃珈琲店 福山駅家店,広島県,133.32573967955545,34.54344539922751,1
2016-03-30,星乃珈琲店 小山店,栃木県,139.8067526795971,36.28461730434878,1
2016-03-30,星乃珈琲店 大泉学園店,東京都,139.58394267958417,35.750172333892664,1
2016-03-30,スターバックス コーヒー TSUTAYAすみや静岡本店,静岡県,138.37833167956566,34.97564537604712,1
2016-03-30,ALLEY COFFEE,埼玉県,139.62602267958795,35.90253332550798,1
2016-03-30,元町珈琲 せんだい市名坂の離れ,宮城県,140.90202867964874,38.31518218875576,1
2016-03-30,スターバックスイブニング丸の内新東京ビル店,東京都,139.76050267958234,35.67755333787821,1
2016-03-28,イマソラ珈琲,大阪府,135.61551967956274,34.85374838260977,1
2016-03-28,スターバックスコーヒー香取佐原店,千葉県,140.4879436795878,35.900895325598235,1
2016-03-26,椿屋茶房そごう千葉店,千葉県,140.1116296795808,35.6111763415153,1
