ShopName,Date,Prefecture,longitude,latitude,Open,genres
BEACON COFFEE,2017-07-27,埼玉県,139.6447509153758,36.0564572169089,1, #コーヒー
上島珈琲店 諏訪湖SA下り店,2017-07-27,長野県,138.0740114153752,36.026599918560485,1, #コーヒー
元町珈琲 富山掛尾の離れ,2017-07-27,富山県,137.2122946153892,36.66311028310411,1, #コーヒー
コメダ珈琲アステ川西店,2017-07-27,兵庫県,135.4107397153494,34.82650388397748,1, #コーヒー
サンマルクカフェ ノースポートモール店,2017-07-26,神奈川県,139.57710201536497,35.55208934465075,1, #コーヒー
ドトールコーヒーショップ 有明セントラルタワー店,2017-07-25,東京都,139.79143891536665,35.63213414027024,1, #コーヒー
スターバックスコーヒー成田空港第２ターミナル到着ロビー南店,2017-07-24,千葉県,140.38611611536962,35.77358933250848,1, #コーヒー
スターバックスコーヒー東京駅 グランルーフ フロント店,2017-07-24,東京都,139.76698401536768,35.680380437625786,1, #コーヒー
スターバックスコーヒービーンズ阿佐ヶ谷てくて店,2017-07-24,東京都,139.6352957153682,35.70499743627539,1, #コーヒー
ビリオン珈琲 岐阜県庁西店,2017-07-23,岐阜県,136.71169201536145,35.39064895346046,1, #コーヒー
ドトールコーヒーショップ 中山北口店,2017-07-22,神奈川県,139.5369817153641,35.514779946689934,1, #コーヒー
むさしの森珈琲 蕨西口店,2017-07-21,埼玉県,139.6906845153708,35.822847229799386,1, #コーヒー
むさしの森珈琲 岐阜柳津店,2017-07-21,岐阜県,136.74529071536102,35.368266854679334,1, #コーヒー
タリーズコーヒー 羽田空港国際線店,2017-07-21,東京都,139.76605741536468,35.544330945074975,1, #コーヒー
星乃珈琲店 マーブルロード店,2017-07-20,宮城県,140.87087711542563,38.26058589183242,1, #コーヒー
MONDIAL KAFFEE328 Zavod,2017-07-20,大阪府,135.48837251534653,34.684931591570034,1, #コーヒー
カフェ・ド・クリエ リーブル イオンモール土浦,2017-07-19,茨城県,140.17881191537634,36.08007381560184,1, #コーヒー
CLIMAX COFFEE デポアイランド店,2017-07-19,沖縄県,127.75152941519356,26.315291691887015,1, #コーヒー
Hakata KEY’S CAFÉ （キーズカフェ namco博多バスターミナル店）,2017-07-13,福岡県,130.41770311532392,33.59152604931486,1, #コーヒー
スターバックスコーヒーJR福山駅店,2017-07-13,広島県,133.36096741534217,34.48950690200721,1, #コーヒー
スターバックスコーヒーTSUTAYA ハレノテラス東大宮店,2017-07-13,埼玉県,139.64902101537342,35.94556162303691,1, #コーヒー
スターバックスコーヒーJR秋葉原駅ラチ内店,2017-07-13,東京都,139.77040731536803,35.698404836637124,1, #コーヒー
スターバックスコーヒー鹿島店,2017-07-13,茨城県,140.64132871537367,35.95795712235272,1, #コーヒー
タリーズコーヒー 府中駅南口店,2017-07-13,東京都,139.47735691536752,35.67188713809146,1, #コーヒー
エクセルシオール カフェ バリスタ 府中ル・シーニュ店,2017-07-12,東京都,139.47735691536752,35.67188713809146,1, #コーヒー
星乃珈琲店 アミュプラザ鹿児島店,2017-07-12,鹿児島県,130.54043191528436,31.584598451127704,1, #コーヒー
Bread & Coffee MORMORS,2017-07-11,千葉県,139.95476951536236,35.43490335104896,1, #コーヒー
ハンデルス カフェ 横浜ポルタ店,2017-07-11,神奈川県,139.62118781536293,35.46565234937198,1, #コーヒー
元町珈琲 磐田見付の離れ,2017-07-11,静岡県,137.86032211534732,34.727275489301945,1, #コーヒー
コメダ珈琲店 JR高槻駅北店,2017-07-11,大阪府,135.61399141535,34.85259088257561,1, #コーヒー
コメダ珈琲店 外環八尾北店,2017-07-11,大阪府,135.63135941534546,34.63656989415769,1, #コーヒー
ドトールコーヒーショップ 順天堂大学医学部附属浦安病院店,2017-07-10,千葉県,139.90511731536694,35.646178839500784,1, #コーヒー
ドトールコーヒーショップ 大船渡店,2017-07-07,岩手県,141.7195971154444,39.0610717448847,1, #コーヒー
スターバックスコーヒー中野坂上メトロピア店,2017-07-04,東京都,139.68008771552306,35.697059580190604,1, #コーヒー
スターバックスコーヒー談合坂サービスエリア(上り線）店,2017-07-04,山梨県,139.04380991552142,35.628056980206615,1, #コーヒー
ドトールコーヒーショップ 金沢医科大学病院店,2017-07-03,石川県,136.64460707999203,36.65611198007649,1, #コーヒー
明屋書店 BOOKS＆COFFEE,2017-07-02,愛媛県,132.7016435153482,33.829346036890485,1, #コーヒー
むさしの森珈琲 高松レインボーロード店,2017-07-01,香川県,134.05844451559307,34.31011048053652,1, #コーヒー
タリーズコーヒー 高田西店,2017-06-30,新潟県,138.23154811562372,37.11392187988516,1, #コーヒー
喫茶室ルノアール 京成上野駅前店,2017-06-30,東京都,139.77094511559048,35.71058298018742,1, #コーヒー
Basic珈琲,2017-06-30,大阪府,135.47216051556993,34.81421288040543,1, #コーヒー
本と珈琲 梟書茶房,2017-06-29,東京都,139.70746401541578,35.72975753491619,1, #コーヒー
スターバックスコーヒー海遊館店,2017-06-27,大阪府,135.4264593799212,34.654637680542095,1, #コーヒー
スターバックスコーヒー池袋ショッピングパーク北館店,2017-06-27,東京都,139.71062807994667,35.73062458027983,1, #コーヒー
スターバックスコーヒー京王府中駅ビル店,2017-06-27,東京都,139.4772921799453,35.67250758029335,1, #コーヒー
スターバックスコーヒー京都二寧坂ヤサカ茶屋店,2017-06-27,京都府,135.77858087992922,34.99831038045535,1, #コーヒー
ドトールコーヒーショップ 札幌北一条通店,2017-06-26,北海道,141.345534980222,43.06182527924813,1, #コーヒー
ドトールコーヒーショップ 上野昭和通り店,2017-06-25,東京都,139.77467941554627,35.710175880187634,1, #コーヒー
スターバックスコーヒーグランスタ丸の内店,2017-06-21,東京都,139.76457807988277,35.6817922376453,1, #コーヒー
スターバックスコーヒーマロニエゲート銀座1店,2017-06-21,東京都,139.76318487988257,35.67429303805635,1, #コーヒー
スターバックスコーヒー大阪城公園店,2017-06-21,大阪府,135.53012847986275,34.689607691415304,1, #コーヒー
ドトールコーヒーショップ TSUTAYA WAYオークワ本社店,2017-06-21,和歌山県,135.18367147985322,34.20966311696001,1, #コーヒー
サンマルクカフェ イーアス高尾店,2017-06-20,東京都,139.28678577988632,35.6429461397745,1, #コーヒー
スターバックスコーヒー イーアス高尾店,2017-06-20,東京都,139.28678577988632,35.6429461397745,1, #コーヒー
ネスカフェ スタンド 阪急清荒神店,2017-06-19,兵庫県,135.35101807986965,34.811380384885645,1, #コーヒー
ネスカフェ スタンド 阪急芦屋川店,2017-06-19,兵庫県,135.2983708798682,34.7363920889091,1, #コーヒー
ネスカフェ スタンド 阪急御影店,2017-06-19,兵庫県,135.25394417986755,34.71482259006481,1, #コーヒー
タリーズコーヒー シャポー本八幡西口店,2017-06-18,千葉県,139.92470821529886,35.72106583539355,1, #コーヒー
タリーズコーヒー 大阪城公園駅前店,2017-06-16,大阪府,135.5302593153895,34.689081691347866,1, #コーヒー
タリーズコーヒー 東京日本橋タワー7階店,2017-06-16,東京都,139.77216541541003,35.68182763754634,1, #コーヒー
タリーズコーヒー 横浜野村ビル店,2017-06-16,神奈川県,139.6247361154054,35.46020974966874,1, #コーヒー
タリーズコーヒー 静岡パルシェB1F店,2017-06-14,静岡県,138.38655101552885,34.97216798036583,1, #コーヒー
MORIHICO.STAY＆COFFEE,2017-06-13,北海道,141.3678588799313,43.057106198890466,1, #コーヒー
myu’s caffe,2017-06-09,兵庫県,135.39806528007082,34.73862768052062,1, #コーヒー
Inagekaigan KEY’S CAFÉ　(キーズカフェ 稲毛海岸店),2017-06-07,千葉県,140.0710411152811,35.62841454047429,1, #コーヒー
スターバックスコーヒー渋谷2丁目店,2017-06-07,東京都,139.70485281528184,35.660568438712225,1, #コーヒー
スターバックスコーヒー成田空港第２ターミナル店,2017-06-07,千葉県,140.38611611528432,35.77358933250854,1, #コーヒー
京都キョーワズ珈琲 草津エイスクエア店,2017-06-06,滋賀県,135.95857667981497,35.02419967342707,1, #コーヒー
高倉町珈琲 三芳藤久保店,2017-06-05,埼玉県,139.52629001535172,35.836287429059745,1, #コーヒー
高倉町珈琲 甲府昭和店,2017-06-05,山梨県,138.52168391534704,35.619544440959835,1, #コーヒー
コメダ珈琲店 福岡甘木店,2017-06-04,福岡県,130.65910241540112,33.4158661584431,1, #コーヒー
コメダ珈琲店 福岡天神南店,2017-06-04,福岡県,130.40143401540433,33.589381749426494,1, #コーヒー
タリーズコーヒー目黒東口店,2017-06-01,東京都,139.71612671542738,35.6344603401426,1, #コーヒー
タリーズコーヒー浦和仲町店,2017-06-01,埼玉県,139.65148471543216,35.859595727776096,1, #コーヒー
タリーズコーヒールミネ池袋店,2017-06-01,東京都,139.70711961542943,35.72884923496597,1, #コーヒー
最強のバターコーヒー,2017-06-01,東京都,139.69932801542848,35.68284013749067,1, #コーヒー
FAVORITE COFFEE-wakayama-,2017-05-31,和歌山県,135.17030271546932,34.23200278055749,1, #コーヒー
caffe LAT.25°（カフェ ラット.25°）,2017-05-30,神奈川県,139.61553808008773,35.507513180332005,1, #コーヒー
スターバックスコーヒー流山おおたかの森Ｓ・Ｃ店,2017-05-29,千葉県,139.92338901553458,35.87092542715189,1, #コーヒー
スターバックスコーヒー多治見光ケ丘店,2017-05-29,岐阜県,137.10714601552453,35.347015655835555,1, #コーヒー
スターバックスコーヒー前橋元総社店,2017-05-29,群馬県,139.02712371554492,36.39265449823319,1, #コーヒー
むさしの森珈琲 朝霞本町店,2017-05-28,埼玉県,139.5946080712442,35.79568529605214,1, #コーヒー
THE CUPS MEIEKI,2017-05-27,愛知県,136.88345097983486,35.168718180413386,1, #コーヒー
カフェ・ド・クリエ foodium武蔵小杉,2017-05-25,神奈川県,139.6587922154121,35.57560178021906,1, #コーヒー
コメダ珈琲 鹿児島吉野店,2017-05-23,鹿児島県,130.56589487975123,31.657080681415994,1, #コーヒー
ネスカフェ スタンド 阪急大山崎店,2017-05-22,京都府,135.67945341539507,34.89156058038599,1, #コーヒー
スターバックスコーヒー草津駒井沢店,2017-05-21,滋賀県,135.9598611798317,35.03969098044499,1, #コーヒー
BAUCIS珈琲 野々市店,2017-05-20,石川県,136.613022,36.526976,1, #コーヒー
倉式珈琲店 山陽マルナカ津山川崎店,2017-05-18,岡山県,134.0252835796312,35.06036537147431,1, #コーヒー
倉式珈琲店 佐世保アルバ西沢店,2017-05-18,長崎県,129.71903217958902,33.17186607114837,1, #コーヒー
TERRACE COFFEE 03,2017-05-17,沖縄県,127.70782477960985,26.18842349727833,1, #コーヒー
OSLO COFFEE 新宿サブナード店,2017-05-16,東京都,139.69981517987355,35.69348258028848,1, #コーヒー
ROKUMEI COFFEE CO.TOMIO ROASTERY,2017-05-14,奈良県,135.7379923798883,34.68335728053476,1, #コーヒー
KEY’S CAFÉ （キーズカフェ）大阪本町店,2017-05-13,大阪府,135.4991404798882,34.68152828053505,1, #コーヒー
スターバックスコーヒー福井花堂店,2017-05-11,福井県,136.21142347992114,36.03449488021086,1, #コーヒー
ドトールコーヒーショップ 市立福知山市民病院店,2017-05-11,京都府,135.11006747990325,35.304292880380444,1, #コーヒー
コメダ珈琲店 柏崎店,2017-05-10,新潟県,138.51912771552213,37.355629679837975,1, #コーヒー
カフェ・ド・クリエ ホピタル新東京病院,2017-05-08,千葉県,139.91848571548238,35.777110080172065,1, #コーヒー
カフェ・ド・クリエ ホピタル高槻病院店,2017-05-07,大阪府,135.61878951542514,34.85592318039506,1, #コーヒー
スターバックスコーヒー桶川下日出谷店,2017-05-07,埼玉県,139.54982371545344,35.9986762801215,1, #コーヒー
むさしの森珈琲 浦和太田窪店,2017-05-02,埼玉県,139.67435141535006,35.859375080153136,1, #コーヒー
ドトールコーヒーショップ 富士見台店,2017-04-30,東京都,139.62712471536895,35.735439034604354,1, #コーヒー
BECK’S COFFEE SHOP(ベックスコーヒーショップ) 上野中央口店,2017-04-29,東京都,139.7747238153684,35.713884035787636,1, #コーヒー
BECK’S COFFEE SHOP(ベックスコーヒーショップ) 東京新幹線南店,2017-04-29,東京都,139.76557581536767,35.680419637623686,1, #コーヒー
倉式珈琲店 イオンタウン周南久米店,2017-04-29,山口県,131.842088715333,34.0379257259317,1, #コーヒー
倉式珈琲店 生野たつみ店,2017-04-29,大阪府,135.5495572153456,34.64023419396169,1, #コーヒー
LIGHT UP COFFEE SHIMOKITAZAWA（ライトアップコーヒー下北沢）,2017-04-28,東京都,139.6603407153672,35.65810583884709,1, #コーヒー
OSLO COFFEE 錦糸町テルミナ店,2017-04-28,東京都,139.811988215368,35.696438636744894,1, #コーヒー
星乃珈琲店神田店,2017-04-28,東京都,139.768869715368,35.691041837041126,1, #コーヒー
倉式珈琲店 イオンモール浜松志都呂店,2017-04-28,静岡県,137.6493085153467,34.69701589092284,1, #コーヒー
ドトールコーヒーショップ 仲町台店,2017-04-28,神奈川県,139.58716191536462,35.53544824556055,1, #コーヒー
Unirウニール京都マルイ店,2017-04-28,京都府,135.76754761547795,35.0034843803579,1, #コーヒー
むさしの森珈琲 所沢住吉店,2017-04-27,埼玉県,139.46467617980267,35.78420363202199,1, #コーヒー
【開店】KEY’S CAFÉ（キーズカフェ）岡崎店,2017-04-27,愛知県,137.15698307978545,34.980759375770916,1, #コーヒー
椿屋カフェ 所沢駅前店,2017-04-27,埼玉県,139.47051411536998,35.78695883177333,1, #コーヒー
5 CROSSTIES COFFEE グランスタ店,2017-04-26,東京都,139.76468807980035,35.68131943767119,1, #コーヒー
スターバックスコーヒー名城公園店,2017-04-25,愛知県,136.90157231535704,35.18882296442627,1, #コーヒー
スターバックスコーヒーイオンモール徳島店,2017-04-25,徳島県,134.57094437977577,34.061657780698326,1, #コーヒー
スターバックスコーヒー横浜ポルタ店,2017-04-25,神奈川県,139.62054531536302,35.4651837493975,1, #コーヒー
タリーズコーヒー近鉄難波ビル店,2017-04-25,大阪府,135.49782487977888,34.66681689263537,1, #コーヒー
スターバックスコーヒー広島 蔦屋書店,2017-04-24,広島県,132.40440037978345,34.3732448806152,1, #コーヒー
ST.MARC デュオ神戸山の手店,2017-04-24,兵庫県,135.1750045797912,34.6795144805357,1, #コーヒー
サンマルクカフェ フォレオ大津一里山店,2017-04-24,滋賀県,135.93134167979855,34.9745039804612,1, #コーヒー
テーラードコーヒーブリュワーズ,2017-04-22,北海道,140.74981831551133,41.78951797893191,1, #コーヒー
スターバックスコーヒー神戸メリケンパーク店,2017-04-20,兵庫県,135.18630087977922,34.68162109184311,1, #コーヒー
ドトールコーヒーショップ 新発田店,2017-04-20,新潟県,139.29329297985075,37.95285360976593,1, #コーヒー
コメダ珈琲店 イオンタウン姶良店,2017-04-20,鹿児島県,130.6265652797206,31.733551543850748,1, #コーヒー
UNISON TAILOR Ningyocho 人形町店,2017-04-20,東京都,139.78027647980056,35.68697633736115,1, #コーヒー
スターバックスコーヒー GINZA SIX店,2017-04-19,東京都,139.76250967979993,35.66963063831224,1, #コーヒー
スターバックスコーヒー銀座 蔦屋書店,2017-04-19,東京都,139.7620859798002,35.66992703829588,1, #コーヒー
モジョコーヒー,2017-04-18,東京都,139.76200687980057,35.68660553738118,1, #コーヒー
スターバックスコーヒーイオンモール長久手店,2017-04-18,愛知県,137.04866267978971,35.1734887653536,1, #コーヒー
タリーズコーヒールミネ北千住店,2017-04-18,東京都,139.8027731798019,35.74995563390397,1, #コーヒー
MARUFUKU COFFEE TERRACE,2017-04-17,愛知県,136.88071137978946,35.17184076544264,1, #コーヒー
タリーズコーヒータカシマヤ ゲートタワーモール店,2017-04-17,愛知県,136.88071137978946,35.17184076544264,1, #コーヒー
元町珈琲 岡崎高隆寺の離れ,2017-04-16,愛知県,137.20274867978475,34.94747307756515,1, #コーヒー
星乃珈琲店 倉敷堀南店,2017-04-16,岡山県,133.75708657977697,34.570014797809215,1, #コーヒー
コメダ珈琲 都城前田店,2017-04-16,宮崎県,131.06475667972066,31.728432944104313,1, #コーヒー
コメダ珈琲 鹿児島七ツ島店,2017-04-16,鹿児島県,130.51004567971597,31.48484685613644,1, #コーヒー
Drip-X-Cafe 中之島フェスティバルプラザ店,2017-04-16,大阪府,135.49330847977944,34.6934272912109,1, #コーヒー
ドトールコーヒーショップ スパークルシティ木更津店,2017-04-14,千葉県,139.92278497979402,35.38128645406716,1, #コーヒー
むさしの森珈琲 川口元郷店,2017-04-13,埼玉県,139.73929117980293,35.799246931194766,1, #コーヒー
スターバックスコーヒー草叢BOOKS 各務原店,2017-04-13,岐阜県,136.9026057797943,35.39793145316046,1, #コーヒー
スターバックスコーヒー広島 蔦屋家電店,2017-04-13,広島県,132.47409857977343,34.3959657070805,1, #コーヒー
スターバックスコーヒー 一関店,2017-04-13,岩手県,141.10990427987377,38.93774225226998,1, #コーヒー
コメダ珈琲店 熊本菊池店,2017-04-10,熊本県,130.80665397974454,32.974238381303444,1, #コーヒー
スターバックスコーヒーEXPASA海老名サービスエリア（上り線）店,2017-04-10,神奈川県,139.39656357979507,35.43211995129746,1, #コーヒー
スターバックスコーヒー成田美郷台店,2017-04-09,千葉県,140.308489879803,35.793129331531105,1, #コーヒー
むさしの森珈琲 三ツ沢店,2017-04-06,神奈川県,139.6009513152347,35.47670234876915,1, #コーヒー
S-CAFÉ by PRONTO店,2017-04-06,東京都,139.73023241523953,35.68338443746123,1, #コーヒー
コナズ珈琲 藤井寺店,2017-04-05,大阪府,135.58540911531654,34.57433168046708,1, #コーヒー
サンマルクカフェ イオンモール大和店,2017-04-05,神奈川県,139.45552091534014,35.489205180239516,1, #コーヒー
Hummingbird coffee,2017-04-04,東京都,139.6856562798152,35.62968368030329,1, #コーヒー
タリーズコーヒー東武曳舟店,2017-04-04,東京都,139.8146606798174,35.71765848028275,1, #コーヒー
タリーズコーヒーフジグラン松山店,2017-04-04,愛媛県,132.75103407977025,33.84493408075756,1, #コーヒー
倉式珈琲店 柏新富町店,2017-04-04,千葉県,139.94783417982097,35.85761458025066,1, #コーヒー
支留比亜珈琲 半田成岩店,2017-04-04,愛知県,136.92367298642986,34.886912898100576,1, #コーヒー
ドトールコーヒーショップ鶴岡バスターミナル店,2017-04-03,山形県,139.8298836799808,38.73899937969521,1, #コーヒー
スターバックスコーヒー秋田駅店,2017-03-31,秋田県,140.1270681798944,39.716841979553294,1, #コーヒー
倉式珈琲店 荻窪タウンセブン店,2017-03-31,東京都,139.61739757978484,35.70507888028582,1, #コーヒー
ドトールコーヒーショップ東林間店,2017-03-31,神奈川県,139.43685567978002,35.52048268032876,1, #コーヒー
むさしの森珈琲 平塚桜ヶ丘店,2017-03-30,神奈川県,139.32555717977513,35.32957978037437,1, #コーヒー
スターバックスコーヒー京都宇治平等院表参道店,2017-03-30,京都府,135.80567787976378,34.88985108048232,1, #コーヒー
UNISON TAILOR,2017-03-29,東京都,139.5771029797847,35.7047768802858,1, #コーヒー
コメダ珈琲 広島宇品西店,2017-03-29,広島県,132.45780817975043,34.363043180617865,1, #コーヒー
スターバックスコーヒー鹿児島仙巌園店,2017-03-28,鹿児島県,130.57319137968358,31.616779581429192,1, #コーヒー
星乃珈琲店 吉祥寺店,2017-03-28,東京都,139.57655137978477,35.704367180285956,1, #コーヒー
タリーズコーヒー長泉桜堤店,2017-03-28,静岡県,138.90290287977038,35.14473958041916,1, #コーヒー
タリーズコーヒーイオンモール神戸北店,2017-03-28,兵庫県,135.191970779763,34.860809480489586,1, #コーヒー
タリーズコーヒー和歌山マリーナシティ店,2017-03-28,和歌山県,135.17375247974496,34.15353788067356,1, #コーヒー
カフェ・ド・クリエ プラス ゆいの森あらかわ,2017-03-26,東京都,139.78188417978566,35.739548880277816,1, #コーヒー
カフェ・ド・クリエ ホピタル 大阪国際がんセンター,2017-03-26,大阪府,135.51776737975854,34.68499428053435,1, #コーヒー
グリーンベリーズコーヒー蒲生4丁目店,2017-03-24,大阪府,135.54386777975884,34.7004672805304,1, #コーヒー
STREAMER COFFEE COMPANY 世田谷代田駅店,2017-03-24,東京都,139.6593967797836,35.65828738029661,1, #コーヒー
サンマルクカフェ イオンモール新小松店,2017-03-22,石川県,136.46499167980298,36.39503598013181,1, #コーヒー
コメダ珈琲店 西条古川店,2017-03-22,愛媛県,133.16588417973912,33.915379280738144,1, #コーヒー
星乃珈琲店 小松店,2017-03-21,石川県,136.4678133798029,36.395804580131724,1, #コーヒー
スターバックスコーヒーイオンモール新小松店,2017-03-21,石川県,136.46499167980298,36.39503598013181,1, #コーヒー
カフェ レクセル ＣＩＡＬ鎌倉店,2017-03-21,神奈川県,139.5484721797747,35.318855280376845,1, #コーヒー
コメダ珈琲店 山口維新公園店,2017-03-21,山口県,131.43299297974497,34.15091708067425,1, #コーヒー
カフェ・ド・クリエ ホピタル 松江市立病院,2017-03-20,島根県,133.04868051672776,35.436092451723674,1, #コーヒー
FOLK FOLK COFFEE（フォーク フォーク コーヒー）,2017-03-20,三重県,136.72011527975357,34.487981680585136,1, #コーヒー
コメダ珈琲 新宿御苑前店,2017-03-20,東京都,139.71174017978427,35.68811058028968,1, #コーヒー
コメダ珈琲店 半田亀崎店,2017-03-16,愛知県,136.9544370153307,34.90816978038187,1, #コーヒー
スターバックスコーヒー京橋 京阪モール店,2017-03-16,大阪府,135.53035371532525,34.69722638043541,1, #コーヒー
スターバックスコーヒーアリオ川口店,2017-03-16,埼玉県,139.71124821535415,35.80786418016506,1, #コーヒー
コメダ珈琲店イオンモールりんくう泉南店,2017-03-15,大阪府,135.26522067975088,34.380765980613305,1, #コーヒー
珈琲屋らんぷ 岐阜大学前店,2017-03-15,岐阜県,136.73023977977846,35.46112778034292,1, #コーヒー
さかい珈琲 平塚河内店,2017-03-15,神奈川県,139.30922017977545,35.343945280370896,1, #コーヒー
スターバックスコーヒー福岡空港国際線ターミナル店,2017-03-15,福岡県,130.44203647973086,33.58479218083001,1, #コーヒー
コメダ珈琲店 鹿児島川内店,2017-03-15,鹿児島県,130.28534167968868,31.836037281358003,1, #コーヒー
タリーズコーヒー マロニエゲート銀座店,2017-03-14,東京都,139.76288727978397,35.673772680293006,1, #コーヒー
コメダ珈琲店 福岡那珂川店,2017-03-14,福岡県,130.4223771797291,33.5148423808498,1, #コーヒー
SUTTENDO COFFEE,2017-03-12,埼玉県,139.5717430797921,35.98290198022226,1, #コーヒー
喫茶室ルノアール新宿明治通り店,2017-03-12,東京都,139.7036820797845,35.69210618028874,1, #コーヒー
やなか珈琲店 中野マルイ店,2017-03-09,東京都,139.66290621535137,35.70474898018885,1, #コーヒー
タリーズコーヒー ウニクス浦和美園店,2017-03-08,埼玉県,139.72806887979013,35.90261708024039,1, #コーヒー
スターバックスコーヒー西那須野店,2017-03-07,栃木県,139.97656311538307,36.89237927992973,1, #コーヒー
カフェ・ド・クリエ フレスポ若葉台,2017-03-06,東京都,139.46871417978255,35.62033838030548,1, #コーヒー
コメダ珈琲店 益田あけぼの店,2017-03-06,島根県,131.83566667975836,34.681219580535256,1, #コーヒー
MARUMI COFFEE STAND sitatte sapporo,2017-03-03,北海道,141.3495063799933,43.064163979248,1, #コーヒー
すなば珈琲 境港店,2017-03-03,鳥取県,133.2297487797808,35.54623738032281,1, #コーヒー
スターバックスコーヒー名古屋 JRゲートタワー店,2017-03-02,愛知県,136.88057137977117,35.17204438041244,1, #コーヒー
星乃珈琲店 熊本近見店,2017-03-02,熊本県,130.6875080797109,32.76143938106985,1, #コーヒー
スターバックスコーヒー柏の葉 蔦屋書店,2017-03-01,千葉県,139.95125707978974,35.89916788024132,1, #コーヒー
倉式珈琲店 浜松蜆塚店,2017-03-01,静岡県,137.70351067975932,34.711928480527455,1, #コーヒー
ドトールコーヒーショップ ジョイフルエーケー大麻店,2017-03-01,北海道,141.47867307999368,43.077613079247364,1, #コーヒー
24/7 coffee&roaster yokohama,2017-03-01,神奈川県,139.6206647797785,35.46526348034202,1, #コーヒー
コメダ珈琲店 滝野社インター店,2017-02-28,兵庫県,134.95762087976485,34.932336080471714,1, #コーヒー
コメダ珈琲店 水戸元吉田町店,2017-02-28,茨城県,140.46218567980176,36.34681648014214,1, #コーヒー
すなば珈琲 お菓子の壽城店,2017-02-28,鳥取県,133.39461207977766,35.43415538034929,1, #コーヒー
スターバックスコーヒー碧南城山店,2017-02-28,愛知県,137.00611627976375,34.893629980481464,1, #コーヒー
ドトールコーヒーショップ シーバンス ア・モール店,2017-02-28,東京都,139.7542050797835,35.64988308029854,1, #コーヒー
ドトールコーヒーショップ イオンモール石巻店,2017-02-28,宮城県,141.2639355798587,38.44776047974218,1, #コーヒー
ドトールコーヒーショップ 西小山駅前店,2017-02-25,東京都,139.6965643797825,35.615461280306555,1, #コーヒー
スターバックスコーヒー宇都宮鶴田店,2017-02-23,栃木県,139.85319147980738,36.562591580096104,1, #コーヒー
カフェ英国屋 三宮オーパ2店,2017-02-23,兵庫県,135.1942498797589,34.69512408053181,1, #コーヒー
タリーズコーヒー大手町パークビルディング店,2017-02-23,東京都,139.76016471531858,35.686804137273725,1, #コーヒー
さかい珈琲 岩倉店,2017-02-22,愛知県,136.86286741530944,35.28284775932434,1, #コーヒー
匠サローネ（Takumi Salone）,2017-02-21,埼玉県,139.75633371535878,35.981811480125316,1, #コーヒー
ドトールコーヒーショップ ニシムタ・スカイマーケット鴨池店,2017-02-21,鹿児島県,130.55227071524808,31.55558468135798,1, #コーヒー
good siphon coffee,2017-02-20,大阪府,135.4872161153252,34.6944677804361,1, #コーヒー
スターバックスコーヒーTSUTAYA 新守山店,2017-02-16,愛知県,136.94661687977188,35.204922480404505,1, #コーヒー
ドトールコーヒーショップ郡山駅西口店,2017-02-15,福島県,140.38477211539674,37.397542379829886,1, #コーヒー
星乃珈琲店 ニトリ狛江SC店,2017-02-15,東京都,139.5855596153495,35.63227588020572,1, #コーヒー
スターバックスコーヒー和歌山岩出店,2017-02-15,和歌山県,135.31880821531414,34.26157148054946,1, #コーヒー
コメダ珈琲店 新宿靖国通り店,2017-02-14,東京都,139.69971687978446,35.693713380288294,1, #コーヒー
コメダ珈琲店 鹿児島鹿屋店,2017-02-14,鹿児島県,130.87986497967833,31.387938881504606,1, #コーヒー
星乃珈琲店 天神橋六丁目店,2017-02-11,大阪府,135.50923467975926,34.70974118052786,1, #コーヒー
ドトールコーヒーショップ 堺東店,2017-02-10,大阪府,135.48323897033384,34.57516479878517,1, #コーヒー
枚方 オリエント珈琲 HIRAKATA ORIENT COFFEE,2017-02-09,大阪府,135.6475578797618,34.816056680501056,1, #コーヒー
スターバックスコーヒー本山駅前店,2017-02-08,愛知県,136.96173991533732,35.163985280318194,1, #コーヒー
コメダ珈琲店 刈谷駅アカリヤ店,2017-02-06,愛知県,137.0056431797664,34.990796180457146,1, #コーヒー
スターバックスコーヒー蔦屋書店 高梁市図書館店,2017-02-03,岡山県,133.61429681532772,34.78894148041198,1, #コーヒー
スターバックスコーヒー新潟女池店,2017-02-02,新潟県,139.0263516798434,37.892598379837466,1, #コーヒー
サンマルクカフェ 仙台マーブルロード店,2017-02-01,宮城県,140.87235657641722,38.26049229814204,1, #コーヒー
星乃珈琲店 小松店,2017-02-01,石川県,136.46794767980296,36.39585308013155,1, #コーヒー
珈琲焙煎所　旅の音,2017-02-01,京都府,135.7836202797675,35.03546188044609,1, #コーヒー
FLOWER COFFEE/BREW BAR,2017-01-31,神奈川県,139.40588351534146,35.32529398027883,1, #コーヒー
コメダ珈琲店 盛岡南店,2017-01-31,岩手県,141.13337881546065,39.67363987945844,1, #コーヒー
スターバックスコーヒー津島大坪店,2017-01-30,愛知県,136.77344181533724,35.16160138031881,1, #コーヒー
星乃珈琲店 東武ホープセンター店,2017-01-27,東京都,139.7076682797856,35.73083408027979,1, #コーヒー
ドトールコーヒーショップ 飯田橋東京区政会館店,2017-01-27,東京都,139.7466312915396,35.7015099802865,1, #コーヒー
カフェ・ド・クリエ パピオスあかし,2017-01-26,兵庫県,134.99020857975754,34.6480529805438,1, #コーヒー
