Date,ShopName,Prefecture,longitude,latitude,Open
2015-05-30,カレーハウスCoCo壱番屋 東急宮前平ショッピングパーク店,神奈川県,139.57810999999998,35.589681,1
2015-05-29,カレーハウスCoCo壱番屋 相模原清新店,神奈川県,139.363292,35.571507,1
2015-05-25,カレーハウスCoCo壱番屋 ＪＲ垂水駅東口店,兵庫県,135.055074,34.629985,1
2015-05-21,カレーハウスCoCo壱番屋 新神戸フラワーロード店,兵庫県,135.194413,34.701984,1
2015-05-16,SOUPCURRY ZORA,北海道,141.34742400000002,43.058814999999996,1
2015-04-01,カレーハウスCoCo壱番屋 稲沢大矢店,愛知県,136.795762,35.217017,1
2015-03-27,スープカレー lavi旭川店,北海道,142.35794099999998,43.764176,1
2015-03-20,マイカリー食堂 三鷹店,東京都,139.65618999999998,35.68349500000001,1
2015-03-13,カレーハウスCoCo壱番屋 京急金沢八景駅前店,神奈川県,139.621177,35.332422,1
2015-03-13,エリックカレー ＆ベジタブル デリ,愛知県,136.985011,35.16176300000001,1
2015-03-13,カレーハウスCoCo壱番屋 京急金沢八景駅前店,神奈川県,139.621199,35.33242,1
2015-03-10,カレーハウスCoCo壱番屋 JR北浦和駅前店,埼玉県,139.644333,35.871724,1
2015-03-05,カレーハウスCoCo壱番屋 野田船形ショッピングセンター店,千葉県,139.86225,35.97995799999999,1
2014-11-04,Curry&Wine Koume,東京都,139.722297,35.689255,1
2014-08-06,ひよ子,東京都,139.7736385,35.689817699999864,1
2013-01-30,日高屋 小手指北口店,埼玉県,35.689257,139.77243,1
2012-12-24,ゴーゴーカレー苗場ゲレンデスタジアム,新潟県,35.72942,139.714627,1
2012-12-24,ゴーゴーカレー池袋60階通りスタジアム,東京都,35.658671,139.7772,1
2012-12-24,カレーハウスCoCo壱番屋　奈良国道24号店,奈良県,36.521717,139.03334,1
2012-12-19,カレーハウスCoCo壱番屋　奈良国道24号店,奈良県,36.521717,139.03334,1
2012-12-19,カレーハウスCoCo壱番屋　川越的場店,埼玉県,35.913471,139.426616,1
2012-12-04,ゴーゴーカレー赤坂サカス前スタジアム,東京都,34.728949,138.455511,1
2012-12-02,レストラン モンタンベール,東京都,139.71295610675745,35.64794906705589,1
2012-12-02,カレーハウスCoCo壱番屋 佐伯区西風新都店,広島県,34.444499,132.379771,1
2012-11-24,カレーハウスCoCo壱番屋　東京メトロ東池袋駅前店,東京都,36.521717,139.03334,1
2012-11-22,淡路島カレーhage店,大阪府,34.731976,135.593358,1
2012-11-21,カレーハウスCoCo壱番屋　サンシャインシティアルパ店,東京都,35.54499,139.445538,1
2012-11-19,やるき,東京都,33.561647,130.425114,1
2012-11-15,カレーハウスCoCo壱番屋　柳津店,岐阜県,35.36834,136.745346,1
2012-11-06,カレーハウスCoCo壱番屋　沖縄南インター店,沖縄県,33.526973,130.42526,1
2012-11-05,ゴーゴーカレー仙台泉SCスタジアム,宮城県,35.464733,139.624515,1
2012-11-01,蜂の家 大手町フィナンシャルシティ店,東京都,35.68842,139.766017,1
2012-10-27,プロント関西空港エアロプラザ店,大阪府,34.434355,135.232293,1
2012-10-24,asian“C”curry YAMITUKI （アジアン シーカリー ヤミツキ）,東京都,35.673750,139.765139,1
2012-10-24,ゴーゴーカレー河原町三条スタジアム,京都府,35.009194,135.771216,1
2012-10-24,ゴーゴーカレー池袋東口スタジアム,東京都,34.794951,136.015481,1
2012-10-16,当たり前田カレー,鳥取県,35.746746,139.384991,1
2012-10-09,ヨツバカリー 谷町店,大阪府,35.651235,139.72353,1
2012-10-09,ニャソ屋,大阪府,35.704936,139.578693,1
2012-10-09,カレーハウスCoCo壱番屋 フォレオ広島東店,広島県,34.695932,135.197353,1
2012-10-08,カレーハウスCoCo壱番屋　西京大枝中山店,京都府,34.970779,135.676614,1
2012-10-08,カレーハウスCoCo壱番屋　東武朝霞駅南口店,埼玉県,34.794951,136.015481,1
2012-10-04,神南カリー 中野店,東京都,35.70751,139.660596,1
2012-09-24,ゴーゴーカレー西池袋スタジアム,東京都,35.668396,139.704139,1
2012-09-15,カレーの市民 アルバ秋葉原本店,東京都,35.621198,139.682226,1
2012-09-05,北新地銀亭カレー,大阪府,36.374234,140.358753,1
2012-09-04,ゴーゴーカレー秋葉原スタジアム,東京都,35.662861,139.7097,1
2012-08-25,カレーハウスCoCo壱番屋一宮昭和店,愛知県,34.664673,135.501316,1
2012-08-24,ゴーゴーカレー新橋駅前スタジアム,東京都,35.669251,139.7577,1
2012-08-09,カレーハウスCoCo壱番屋　南区上鳥羽店,京都府,35.794285,139.583273,1
2012-08-07,シロクマカレー日本橋日銀通り店,東京都,35.688793,139.77125,1
2012-08-04,カレーハウスCoCo壱番屋　安佐北区可部店,広島県,34.527132,132.514365,1
2012-08-04,カレーハウスCoCo壱番屋　JR大久保駅北口店,東京都,38.218492,140.885035,1
2012-08-04,カレーハウスCoCo壱番屋　仙台長町店,宮城県,38.221501,140.883447,1
2012-07-30,シロクマカレーゲートシティ大崎店,東京都,35.643817,139.670307,1
2012-07-24,ゴーゴーカレー四谷三丁目スタジアム,東京都,36.5626,136.362305,1
2012-07-12,ロイヤルホストのカレー専門店カレー家族（ 1 号店）,東京都,36.5626,136.362305,1
2012-07-04,カレーハウスCoCo壱番屋　秋田東通店,秋田県,35.715228,140.021396,1
2012-06-13,カレーのチャンピオン甲府店,山梨県,35.651368,138.548251,1
2012-05-27,カレーハウス ココ壱番屋 中区松原三丁目店,愛知県,35.153565,136.89836,1
2012-05-23,カレーハウスCoCo壱番屋 ARROW池上店,東京都,35.700606,139.578115,1
2012-05-22,カレーハウス ココ壱番屋 東京メトロ西日暮里駅前店,東京都,35.379008,139.544359,1
2012-05-15,カレーハウスCoCo壱番屋明石大久保店,兵庫県,35.763804,139.818642,1
2012-04-26,カレーハウスCoCo壱番屋小倉南区朽網店,福岡県,35.1825,136.932579,1
2012-04-24,ゴーゴーカレー丼丼イオンモール船橋ドーム,千葉県,35.71143,139.979339,1
2012-04-24,ゴーゴーカレー下北沢劇場,東京都,35.729548,139.709272,1
2012-04-23,カレーハウスCoCo壱番屋東区新出来店,愛知県,35.400551,136.885191,1
2012-04-23,レトルトカレー専門店 梅田カレーコレクション,大阪府,36.5626,136.362305,1
2012-04-22,カレーハウスCoCo壱番屋各務原三ツ池店,岐阜県,35.816082,139.705769,1
2012-04-20,すき家イオンモール福津店,福岡県,35.634688,139.885167,1
2012-04-18,東京チカラめし目黒1号店,東京都,35.623381,139.775257,1
2012-04-15,カレーハウスCoCo壱番屋西武上石神井駅南口店,東京都,34.622534,135.581664,1
2012-04-13,soup curry Spice × Smile,東京都,35.64823,139.703039,1
2012-04-09,カレーハウスCoCo壱番屋東区栄町店,北海道,35.194665,137.025669,1
2012-04-05,ゴーゴーカレー 神田駅南口スタジアム,東京都,35.58292,139.217205,1
2012-04-05,ゴーゴーカレー 神保町スタジアム,東京都,35.69174,139.775405,1
2012-04-02,カレーハウスCoCo壱番屋本地ケ原店,愛知県,33.590421,130.366677,1
2012-03-30,カレーハウスCoCo壱番屋ヤフードーム店,福岡県,35.607662,140.118143,1
2012-03-25,ゴーゴーカレー 小川町スタジアム,東京都,34.816465,137.240201,1
2012-03-15,インドカリーダイニングコバラヘッタ新千歳空港店,北海道,42.787574,141.681436,1
2012-03-14,ゴーゴーカレー金沢有松スタジアム,石川県,35.907456,139.618343,1
2012-03-13,RESTAURANT&CAFE 東洋軒ジャズドリーム長島店,三重県,34.668406,135.437102,1
2012-03-07,カマル,京都府,35.624844,139.42542,1
2012-03-07,カレーハウスCoCo壱番屋大分賀来店,大分県,33.211646,131.563784,1
2012-02-27,カレーハウスCoCo壱番屋茨木豊川店,大阪府,36.5626,136.362305,1
2012-02-17,ゴーゴーカレー 金沢県庁前スタジアム,石川県,35.650601,139.557345,1
2012-02-14,ゴーゴーカレー 大宮東口スタジアム,埼玉県,36.5626,136.362305,1
2012-02-10,オリエンタルカレー栄店,愛知県,36.5626,136.362305,1
2012-02-08,アジア型YAMITUKIカリー　神保町店,東京都,35.342671,136.918348,1
2012-02-04,ゴーゴーカレー丼丼野々市市役所前スタジアム,石川県,36.517375,136.608966,1
2012-01-18,カレーハウスCoCo壱番屋新宿区曙橋駅前店,東京都,34.790405,135.544102,1
2012-01-18,華麗なる食卓カレーショップ（HORIPRO G☆SQUAREカフェ）,東京都,36.5626,136.362305,1
2012-01-15,Soupcurry & Bar 悟空,北海道,34.596529,133.766806,1
2011-12-26,カレーハウスCoCo壱番屋高松南新町店,香川県,35.561836,139.71318,1
2011-12-24,ゴーゴーカレー新宿東口中央通りスタジアム,東京都,35.690801,139.703492,1
2011-12-21,カレーハウスCoCo壱番屋ＪＲ恵比寿駅東口店,東京都,35.647029,139.71211,1
2011-12-17,カレーハウスCoCo壱番屋 横浜駅西口店,神奈川県,35.691037,139.769319,1
2011-12-14,ゴーゴーカレー　八王子駅前スタジアム,東京都,36.925194,138.434258,1
2011-12-07,カレー専門店　大阪 難波アーリオ・オーリオ,大阪府,38.04826,140.740206,1
2011-12-06,カレーハウスCoCo壱番屋 和歌山北インター店,和歌山県,34.2565,135.225044,1
2011-12-04,はなまるうどん+カレー仲御徒町店,東京都,35.804693,139.717898,1
2011-12-02,カレー＆スパゲティーインディアンカレー,石川県,34.660969,135.505113,1
2011-11-24,ゴーゴーカレー代々木駅前スタジアム,東京都,35.560145,140.180019,1
2011-11-24,だいきちカレーゆめタウン徳島店,徳島県,34.118307,134.501967,1
2011-11-21,カレーハウスCoCo壱番屋守山志段味店,愛知県,35.243875,137.017933,1
2011-11-17,カレーハウスCoCo壱番屋和泉いぶき野店,大阪府,34.459269,135.459827,1
2011-11-15,カレーショップC&C永山店,東京都,35.661805,139.584744,1
2011-11-15,新宿中村屋レストラン（仮店舗）,東京都,35.691859,139.702036,1
2011-11-14,牛すじ煮込みカレー グリル誠三朗,東京都,35.672742,139.793482,1
2011-11-11,四天王寺カレー,大阪府,35.700122,139.699284,1
2011-11-08,札幌スープカレーNATURAL９,宮城県,35.659969,139.698937,1
2011-11-02,あきばカレー工場　秋葉原昭和通店,東京都,33.887998,130.76019,1
2011-10-20,あきばカレー工場　品川店,東京都,35.626324,139.738157,1
2011-10-15,みよしの 美園店,北海道,43.040603,141.389537,1
2011-10-08,カレーハウスCoCo壱番屋 長野西和田店,長野県,35.731081,139.708539,1
2011-10-04,カレーハウスCoCo壱番屋JR新秋津駅前通店,東京都,34.663993,135.59957,1
2011-10-01,カレーハウスCoCo壱番屋熊本植木店,熊本県,34.771159,136.124961,1
2011-09-27,カレーハウスCoCo壱番屋 京王千歳烏山駅,東京都,35.644158,139.670531,1
2011-09-27,カレーハウスCoCo壱番屋 世田谷区三軒茶屋店,東京都,31.573435,130.556771,1
2011-09-27,カレーハウスCoCo壱番屋 鹿児島天保山店,鹿児島県,36.5626,136.362305,1
2011-09-25,ゴーゴーカレー新宿甲州街道スタジアム,東京都,36.5626,136.362305,1
2011-09-20,カレーの店シャリデス,東京都,36.5626,136.362305,1
2011-09-20,カレーハウスCoCo壱番屋ＪＲ浦和駅西口店,埼玉県,36.5626,136.362305,1
2011-09-07,カレーハウスCoCo壱番屋緑区徳重店,愛知県,35.095684,137.004297,1
2011-09-02,カレーハウスCoCo壱番屋 上田中央東店,長野県,36.123421,140.078516,1
2011-08-12,カレーハウスCoCo壱番屋ココイチエキスプレス鷺沼店,神奈川県,33.789917,132.716063,1
2011-08-05,カレーハウスCoCo壱番屋 鳩ヶ谷里店,埼玉県,35.834324,139.729486,1
2011-08-03,カレーハウスCoCo壱番屋長崎浜町店,長崎県,36.5626,136.362305,1
2011-08-03,カレーハウスCoCo壱番屋八幡東区平野店,福岡県,33.861106,130.792065,1
2011-08-03,カレーハウスCoCo壱番屋住之江区南港ATC店,大阪府,34.704306,135.50137,1
2011-08-03,カレーハウスCoCo壱番屋　北区角田町店,大阪府,35.707828,139.775062,1
2011-07-28,銀カレーTOKYO イオンモール高崎店,群馬県,35.464519,139.620465,1
2011-07-27,カレーハウスCoCo壱番屋 北区角田町店,大阪府,34.775495,135.394928,1
2011-07-16,ゴーゴーカレー六本木スタジアム,東京都,36.722016,137.249448,1
2011-06-21,カレーハウスCoCo壱番屋アコルデ代々木上原店,東京都,34.885931,139.21875,1
2011-06-21,カレーハウスCoCo壱番屋川崎たちばなモール参番街店,神奈川県,34.986304,139.092493,1
2011-06-15,ゴーゴーカレー渋谷警察署前店,東京都,35.65649,139.73618,1
2011-06-14,カレーハウスCoCo壱番屋フォレオ大阪ドームシティ店,大阪府,36.5626,136.362305,1
2011-06-11,カレーハウスCoCo壱番屋ビバモール寝屋川店,大阪府,34.766559,135.650103,1
2011-05-30,カレーハウスCoCo壱番屋阪神尼崎駅前店,兵庫県,34.880859,135.672658,1
2011-05-30,カレーハウスCoCo壱番屋島本町国道１７１号店,大阪府,34.170323,132.214022,1
2011-05-29,カレーハウスCoCo壱番屋早島インター店,岡山県,37.726907,140.46308,1
2011-05-26,カレーハウスCoCo壱番屋ハローパーク周船寺店,福岡県,33.56632,130.238178,1
2011-05-24,ゴーゴーカレー池袋東口店,東京都,43.057879,141.333042,1
2011-05-22,LUMBINI CURRY CAFE,北海道,41.840522,140.73624,1
2011-05-19,カレーハウスCoCo壱番屋寝屋川池田中町店,大阪府,35.906893,139.621793,1
2011-05-15,カレーハウスCoCo壱番屋南青山外苑東通店,東京都,35.695269,139.700893,1
2011-05-15,カレーハウスCoCo壱番屋新宿歌舞伎町店,東京都,35.671818,139.748626,1
2011-05-13,カレーハウスCoCo壱番屋新宿歌舞伎町店,東京都,34.657034,135.505896,1
2011-05-03,カレーハウスCoCo壱番屋浪速区日本橋五丁目店,大阪府,35.772326,139.422898,1
2011-05-03,カレーハウスCoCo壱番屋西武ドーム店,埼玉県,35.748184,139.501991,1
2011-05-02,銀カレーTOKYO サンモール中野店,東京都,36.5626,136.362305,1
2011-04-30,カレーハウスCoCo壱番屋中京区河原町三条店,京都府,35.007969,135.769429,1
2011-04-24,CoCo壱番屋宇佐四日市店,大分県,35.253978,136.823183,1
2011-04-24,CoCo壱番屋東京メトロ南行徳駅北口店,千葉県,34.735247,135.565002,1
2011-04-15,CoCo壱番屋京阪守口市駅店,大阪府,35.691175,139.757178,1
2011-04-04,カレーハウスCoCo壱番屋小田急海老名駅前店,神奈川県,35.450265,139.391739,1
2011-03-15,カレーハウスCoCo壱番屋伊勢南勢バイパス店,三重県,34.505584,136.708717,1
2011-03-07,銀カレーTOKYO,東京都,36.5626,136.362305,1
2011-03-06,カレーハウスCoCo壱番屋京王仙川駅前通店,東京都,35.659963,139.585824,1
2011-02-27,カレーハウスCoCo壱番屋春日岡本店,福岡県,35.749573,139.806765,1
2011-02-15,カレーハウスCoCo壱番屋岐阜北鶉店,岐阜県,35.65707,139.627503,1
2011-02-10,カレーハウスCoCo壱番屋ナゴヤドーム店,愛知県,35.116537,135.913888,1
2011-02-10,カレーハウスCoCo壱番屋大津堅田店,滋賀県,35.577994,139.734351,1
2011-02-10,カレーハウスCoCo壱番屋京急平和島駅前店,東京都,36.5626,136.362305,1
2011-02-06,カレーハウスCoCo壱番屋南区星崎店,愛知県,35.083926,136.933084,1
2011-02-03,カレーハウス「アムアム」オープン,none,34.436978,135.244601,1
2010-12-11,カレーハウスCoCo壱番屋赤羽ＬａＬａガーデン店,東京都,35.174761,136.990855,1
2010-11-27,カレーハウスCoCo壱番屋東武和光市駅前店,埼玉県,33.571328,130.453892,1
2010-11-23,カレーハウスCoCo壱番屋京田辺松井山手店,京都府,34.790752,134.719797,1
2010-11-22,カレーハウスCoCo壱番屋美濃加茂山手町店,岐阜県,35.440242,137.015664,1
2010-11-14,カレーハウスCoCo壱番屋新宿NSﾋﾞﾙ店,東京都,34.697674,135.505478,1
2010-11-14,カレーハウスCoCo壱番屋北区西天満四丁目店,大阪府,41.986468,140.746843,1
2010-11-11,カレーハウスCoCo壱番屋JR目白駅前通店,東京都,34.733871,135.592023,1
2010-11-07,カレーハウスCoCo壱番屋北区芝田一丁目店,大阪府,35.702936,139.621392,1
2010-09-21,CoCo壱番屋富田林外環状線店,大阪府,35.651787,139.543834,1
2010-09-21,CoCo壱番屋京王調布駅北口店,東京都,35.664995,139.747047,1
2010-09-21,CoCo壱番屋港区虎ノ門三丁目店,東京都,35.219965,136.285025,1
2010-09-20,カリー乃 五○堂,北海道,35.686337,139.726481,1
2010-09-15,CURRY HOUSE RUU,東京都,35.064695,135.790286,1
2010-08-26,CoCo壱番屋中央区馬喰町店,東京都,39.715648,140.127034,1
2010-08-21,カレーハウスCoCo壱番屋中区大手町店,広島県,35.647057,139.744093,1
2010-08-21,カレーハウスCoCo壱番屋港区三田店,東京都,32.600699,130.675721,1
2021-11-03,ゴーゴーカレー シーモール下関パーク,山口県,130.92201681567005,33.9492831305954,0
2021-11-01,カレーのチャンピオンミタス伊勢店,三重県,136.70981935235866,34.50031992877281,0
2021-10-26,カレー堂難波店,大阪府,135.50170891568197,34.66306659273964,0
2021-10-15,カレーハウスCoCo壱番屋 東急市が尾駅前店,神奈川県,139.5395053156974,35.552447444630644,0
2021-10-14,CURRYSHOP 井上チンパンジー,東京都,139.69608751569868,35.64379283963072,0
2021-10-10,カレーハウスCoCo壱番屋 中区広島女学院前店,広島県,132.462850614927,34.397579006900244,0
2021-10-08,カレーは飲み物。池袋店,東京都,139.70481582925208,35.73243308740731,0
2021-10-01,大阪マドラスカレー123号店,東京都,139.5766627157,35.705227536261965,0
2021-09-17,カレーハウスCoCo壱番屋 泉区松森店,宮城県,140.91218331533304,38.303140979666765,0
2021-09-15,金沢ミルカツカレー,石川県,136.61634401571484,36.546197189655246,0
2021-09-11,ミスターカレー イオン桑園店,北海道,141.33037231584277,43.06958559798938,0
2021-09-06,信濃路 平和島店,東京都,139.73236811569765,35.57832974321513,0
2021-09-04,カレーの市民アルバ小松本店,石川県,136.44730091571216,36.399811397833716,0
2021-08-24,カレーは飲み物。池袋店,東京都,139.7031743157005,35.732436334768394,0
2021-08-15,カレーハウスCoCo壱番屋 三浦海岸店,神奈川県,139.65098031511064,35.18457498031305,0
2021-08-10,さふらん,宮城県,140.87401895700393,38.26511899156827,0
2021-06-26,ポンガラカレー赤坂アークヒルズ店,東京都,139.73794031569926,35.667529638329874,0
2021-06-25,ロケットカレー 二十四軒店,北海道,141.32579724780214,43.084268497258556,0
2021-06-21,カレー道場黒帯,北海道,141.35051271304312,43.05725799877812,0
2021-06-12,カレー処三休庵,神奈川県,139.37257061289796,35.572368943541036,0
2021-06-03,カレーハウスCoCo壱番屋 大宮大栄橋店,埼玉県,139.62429444995408,35.90856006939124,0
2021-06-01,カレーハウスCoCo壱番屋 原町田中央通店,東京都,139.4482058292609,35.541889998764184,0
2021-05-27,モンスナック,東京都,139.70233582924445,35.692053998762,0
2021-04-29,ボルツ京成大久保店,千葉県,140.0484936292606,35.68815189876207,0
2021-04-29,カレーハウスCoCo壱番屋 新座大和田店,埼玉県,139.54803461583973,35.807695680164976,0
2021-04-24,白バラ食堂,高知県,133.5607998629289,33.5602380307427,0
2021-04-17,カレーショップミンガス,大阪府,135.49434551581749,34.70120348043438,0
2021-04-11,カレーハウスCoCo壱番屋阪急三宮駅北口店,兵庫県,135.19286020560327,34.694075880436145,0
2021-04-03,新宿カレー 西新宿1丁目店,東京都,139.69513911583724,35.68933018019248,0
2021-03-29,Beyond Age 北22条店,北海道,141.34285531313273,43.088352979144815,0
2021-03-01,新宿カレー西新宿1丁目店,東京都,139.69513911583724,35.68933018019248,0
2021-03-01,カレーショップC&C 高幡SC店,東京都,139.41095871583667,35.66203488019885,0
2021-02-27,カレーショップC＆C永山店,東京都,139.44804476525525,35.630313214132336,0
2021-02-26,カレーハウスサンマルコ 博多１番街店,福岡県,130.4177051157961,33.59055548073417,0
2021-02-14,カレーハウスCoCo壱番屋 名鉄岐阜駅前店,岐阜県,136.75825631583163,35.41146098025807,0
2021-02-13,ニュー ガネーシャ 狭山市駅前店,埼玉県,139.41209041584062,35.85577138015402,0
2021-02-12,カレーハウスCoCo壱番屋 多摩桜ケ丘店,東京都,139.458263705622,35.64506328020281,0
2021-02-11,Curry Up（カリーアップ）ルミネ新宿店,東京都,139.69707711583723,35.689178880192465,0
2021-02-10,ゴーゴーカレー＆カフェ マリエとやまパーク,富山県,137.21306622926184,36.700277398748085,0
2021-02-03,カレー専門店 クラウンエース 上野店,東京都,139.77421333573795,35.71128843312961,0
2021-01-18,CLOCK クロック 江別店,北海道,141.53873389546803,43.11369599816556,0
2021-01-16,日乃屋カレー石岡店,茨城県,140.29850881584733,36.18566878007992,0
2021-01-16,カレーハウスCoCo壱番屋 音更木野大通店,北海道,143.2041582159964,42.958194079151184,0
2021-01-14,マイカリー食堂 ル・シーニュ府中店,東京都,139.47964282926046,35.67152199876229,0
2021-01-11,本氣カレー ステーキ食堂BECO,大阪府,135.62043128674065,34.70901460890363,0
2020-12-31,TRIANGLE CURRY トライアングルカレー,東京都,139.70476848001223,35.653323280297734,0
2020-12-25,カレーステーション藤沢店,神奈川県,139.48528100123775,35.338763914528556,0
2020-12-23,代々木カリー,東京都,139.7010624474974,35.68212335847677,0
2020-12-15,日乃屋カレー大塚店,東京都,139.7270359792606,35.73163304876141,0
2020-12-14,カレーのチャンピオン 栄プリンセス店,愛知県,136.9048702056125,35.16684038031742,0
2020-12-08,ダルシムカリー,東京都,139.71961733109214,35.71100764107492,0
2020-12-06,ゴーゴーカレー 新宿総本店,東京都,139.70302602926066,35.690706498762026,0
2020-12-01,日乃屋カレー 四谷店,東京都,139.7257086129706,35.68731158019289,0
2020-11-29,HARE GINZA,東京都,139.76074461583696,35.67156098019657,0
2020-11-26,カレーハウスCoCo壱番屋  港区芝大門店,東京都,139.7528424399405,35.65659183225414,0
2020-11-02,チキンプレイス 蔵前店,東京都,139.7882868055078,35.70014431072335,0
2020-11-01,カレーハウスCoCo壱番屋 小田急マルシェ秦野店,神奈川県,139.2260446056168,35.37024218026784,0
2020-10-14,ミスターカレー新さっぽろ店,北海道,141.47278981313167,43.037650179147256,0
2020-10-08,ゴーゴーカレー代々木駅前店,東京都,139.70215460562292,35.68237498019405,0
2020-10-04,カレーのマスター,広島県,132.56482640559446,34.24684958055343,0
2020-10-02,ゴーゴーカレー千葉中央スタジアム,千葉県,140.11732117976015,35.60764488030832,0
2020-09-24,カレーハウスCoCo壱番屋 港区ヴィータイタリア店,東京都,139.7574076056225,35.661453480198865,0
2020-08-13,パキスタンカレー BOSCO,北海道,141.4285408131315,43.03264117914742,0
2020-08-09,タンドールエミフルMASAKI店,愛媛県,132.71560367173308,33.78932568301662,0
2020-08-08,Fjord フィヨルド,東京都,139.72755531296997,35.65907378019947,0
2020-07-26,カレースタンド204イオンスタイル仙台卸町店,宮城県,140.91888850097428,38.252212323578696,0
2020-07-04,スープカリィ ヴァサラロード 長町本店,宮城県,140.87798860567548,38.22165537968069,0
2020-06-14,カレーと野菜 香希,宮城県,140.86687851058642,38.265597099804666,0
2020-06-10,カレーハウスCoCo壱番屋 JR北松戸駅前店,千葉県,139.91247670562532,35.800323180166735,0
2020-06-01,京華＋ （Kyoka PLUS）,群馬県,139.06969882926208,36.394263998752145,0
2020-05-25,大谷地カレー颯,北海道,141.45582441313144,43.0287987791476,0
2020-05-21,カレー専門店 プリー,宮城県,140.8835671056767,38.26687607967271,0
2020-05-21,ばんしゃく家MOSH / カレー屋 MOSH,愛知県,136.93524200561265,35.1678083803171,0
2020-05-05,カリガリ間借りカレー 新宿店,東京都,139.70008751584683,35.689873780192244,0
2020-05-04,とんかつ＆カレー 三象,広島県,133.364525205794,34.48630128048999,0
2020-05-02,ぐらむ亭 中川富永店,愛知県,136.80646924519777,35.12557148957599,0
2020-04-13,B&T カリーカフェ B&T CURRY CAFE,北海道,144.3862276133126,43.014844879148484,0
2020-04-12,ボクらの町のカレー屋さんKOTOKOTO,広島県,132.4045366158209,34.37287748051997,0
2020-03-29,帯広白樺通りスープカレー本舗,北海道,143.1863539133101,42.920500379153225,0
2020-03-28,野菜を食べるカレーcamp express エキュート品川サウス店,東京都,139.7366245158457,35.62798108020682,0
2020-03-28,野菜を食べるカレーcamp express 池袋店,東京都,139.71068990297314,35.72954155018533,0
2020-03-01,フジヤマドラゴンカレー秋葉原店,東京都,139.77505570287113,35.696326492289195,0
2020-02-19,シャポーブラン大須本店,愛知県,136.90116590580726,35.15958358031928,0
2020-02-08,いずみカリー水道橋店,東京都,139.7556776058179,35.69964488019007,0
2020-02-04,カレーのチャンピオン 神戸店,兵庫県,134.97375460098496,34.66893927590318,0
2020-01-28,カレーハウスCoCo壱番屋 北区王子明治通店,東京都,139.739585234301,35.75472943947606,0
2020-01-27,CURRY ON,群馬県,139.04411771316694,36.37649798003822,0
2020-01-12,温故知新ブルックスカレー食堂伏古店,北海道,141.39441982927127,43.09086499869654,0
2020-01-10,100時間カレーAMAZING 川口店,埼玉県,139.71972780582007,35.804449180165875,0
2020-01-01,カレーの森豊橋曙店,愛知県,137.4000998292599,34.72996199877666,0
2019-11-17,カレーハウスCoCo壱番屋 中央区平尾店,福岡県,130.40476154905278,33.57424543163057,0
2019-11-08,ゴーゴーカレー東陽町スタジアム,東京都,139.81519197978395,35.669037980294,0
2019-11-07,きっちんモト,石川県,136.80096870677224,36.894498866604636,0
2019-11-04,和風カレー処 三休庵 駅西店,石川県,136.63477551409846,36.593431466864,0
2019-10-17,CLUB30,徳島県,134.55095050675135,34.04965106772346,0
2019-10-13,カレー＆バー パンドラ 麻生店,北海道,141.346571814155,43.104103365452,0
2019-10-09,カレーの力 湘南店,神奈川県,139.39644261408938,35.349561667326995,0
2019-10-03,カレーのチャンピオン守山店,愛知県,136.95017842781397,35.21127238030645,0
2019-09-25,カレーのチャンピオン イオンモール久御山店,京都府,135.74428331583124,34.89309598038553,0
2019-09-10,ゴーゴーカレー 金沢有松スタジアム,石川県,136.63950531317036,36.54062978000293,0
2019-09-08,カレーハウス CoCo壱番屋 太白区中田店,宮城県,140.89072921320468,38.19336787968532,0
2019-09-06,カレーハウス CoCo壱番屋 平塚大神店,神奈川県,139.35920371584078,35.388151380263636,0
2019-09-06,カレーのチャンピオン 富大前店,富山県,137.18741421586753,36.70073177996928,0
2019-09-05,カレーハウスCoCo壱番屋 高岡中川栄町店,富山県,137.02779082926244,36.74466699874753,0
2019-08-30,カレーハウスCoCo壱番屋 小倉北区西港店,福岡県,130.85236682925895,33.899792998790474,0
2019-08-29,みよしの 旭川4・6店,北海道,142.35882806415773,43.76901911541695,0
2019-08-28,おじいさんの時計,大分県,131.48124327366514,33.302412677043925,0
2019-08-14,カレーハウス CoCo壱番屋 平高岡中川栄町店,富山県,137.0281705067679,36.74466246665939,0
2019-08-11,カレーのチャンピオン 星崎店,愛知県,136.9261998292604,35.07913899877122,0
2019-08-02,カレー・シチュー屋 シーサー,東京都,139.5049838292612,35.70219299876186,0
2019-07-31,日乃屋カレー 高田馬場店,東京都,139.70678560675972,35.71254606702615,0
2019-07-26,野菜を食べるカレーcamp express 相鉄ジョイナス店,神奈川県,139.6204806287302,35.4654224678963,0
2019-06-25,Big Sur（ビッグサー ）,神奈川県,139.48609580676055,35.313830067187155,0
2019-06-24,野菜を食べるカレーcamp express 三井アウトレットパーク入間店,埼玉県,139.3799919292613,35.81017819876027,0
2019-06-23,ゴーゴーカレー久留米合川スタジアム,福岡県,130.5412785292582,33.31967989880072,0
2019-06-20,日乃屋カレー分倍河原店,東京都,139.46884210671027,35.66918976704844,0
2019-06-19,ANA FESTA 羽田59番ゲートフード店,東京都,139.787761660417,35.552489375046655,0
2019-06-17,日乃屋カレー川口店,埼玉県,139.7200291760098,35.80278513517435,0
2019-05-29,GRAND GIOIAL グランドジョイアル吉祥寺店,東京都,139.57753282926117,35.70285799876182,0
